TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;34;15;28012014;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;905;F;;0;0;;;;;;;4;13012014;13012014;CSAV;997;90160000.0;7;106176;;;0;QNAB3KR00;7012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;28119,49;2;0;3194;1;2;562,39;5916;31875,88;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6056,42;6056,42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;4602,94;0;6;5,185223;6031000.0;0;565;99.0;00000413.000000 PIEZAS;96.0;373-2014;;;;;6031100;27055,62;0;223;0;19;178.0;+;5140,57;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;28012014;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;905;F;;0;0;;;;;;;4;13012014;13012014;CSAV;997;90160000.0;7;106176;;;0;QNAB3KR00;7012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;28119,49;2;0;3194;1;2;562,39;5916;31875,88;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6056,42;6056,42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ SOLIDAGO~ FRESH LOGISTICS-F~ FRE;SCAS~ FLORES CORTADAS PARA RAM;OS O ADORNOS;;;;;;0;84,86;0;6;5,185011;6031000.0;0;565;99.0;00000008.000000 PIEZAS;;;;;;;6031999;498,78;0;223;0;19;178.0;+;94,77;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;28012014;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;905;F;;0;0;;;;;;;4;13012014;13012014;CSAV;997;90160000.0;7;106176;;;0;QNAB3KR00;7012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;28119,49;2;0;3194;1;2;562,39;5916;31875,88;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6056,42;6056,42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ HIPERICUM~ FRESH LOGISTICS-F~ FR;ESCAS~ FLORES CORTADAS PARA RA;MOS O ADORNOS;;;;;;0;92,57;0;6;5,185265;6031000.0;0;565;99.0;00000012.000000 PIEZAS;;;;;;;6031999;544,12;0;223;0;19;178.0;+;103,38;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;28012014;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;905;F;;0;0;;;;;;;4;13012014;13012014;CSAV;997;90160000.0;7;106176;;;0;QNAB3KR00;7012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;28119,49;2;0;3194;1;2;562,39;5916;31875,88;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6056,42;6056,42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;Y-GYPS          ~ GYPSO~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS~;;;;;;0;468,41;0;6;5,185201;6031000.0;0;565;99.0;00000046.000000 PIEZAS;;;;;;;6031999;2753,26;0;223;0;19;178.0;+;523,12;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;28012014;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;905;F;;0;0;;;;;;;4;13012014;13012014;CSAV;997;90160000.0;7;106176;;;0;QNAB3KR00;7012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;28119,49;2;0;3194;1;2;562,39;5916;31875,88;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6056,42;6056,42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;J0603190030     ~ LIRIOS~ FRECH LOGISTICS-F~ FRESC;AS~ FLORES CORTADAS PARA RAMOS;O ADORNOS~;;;;;;0;174,22;0;6;5,185513;6031000.0;0;565;99.0;00000014.000000 PIEZAS;;;;;;;6031999;1024,1;0;223;0;19;178.0;+;194,58;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;31012014;13101;34487;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;16012014;16012014;MAERSK LINE;507;96653890.0;2;105144;;;0;867180580;9012014;MAERSK CHILE S.A.;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;23814,8;2;0;1318;1;2;476,3;7207;25609,1;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4865,73;4865,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ CRISANTEMOS~ SILVESTRES-F~ FRESC;AS~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;491,0692;0;6;4,295729;6031000.0;0;640;99.0;00000644.000000 PIEZAS;20.0;MERCANCIAS DE MAS DE UN MODELO;96.0;691-2014;;;6031400;2268,43;0;223;0;19;178.0;+;431;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;31012014;13101;34487;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;16012014;16012014;MAERSK LINE;507;96653890.0;2;105144;;;0;867180580;9012014;MAERSK CHILE S.A.;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;23814,8;2;0;1318;1;2;476,3;7207;25609,1;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4865,73;4865,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ CRISANTEMOS~ SILVESTRES-F~ FRESC;AS~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;5052,7769;0;6;4,295717;6031000.0;0;640;99.0;00010728.000000 PIEZAS;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031400;23340,67;0;223;0;19;178.0;+;4434,73;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;1022014;13104;35472;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;252;906;F;;0;0;;;;;;;4;17012014;17012014;CSAV;997;90160000.0;7;106323;;;0;QNAB3PS00;13012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;2;40880;2;0;3194;1;2;817,6;6072;44891,6;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;8529,41;8529,41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADOS PARA RAMOS;O ADORNOS;;;;;;0;4640,15;0;6;7,34459;6031000.0;0;565;99.0;00000426.000000 PIEZAS;96.0;680-2014;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6031100;37424,31;0;223;0;19;178.0;+;7110,62;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;1022014;13104;35472;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;252;906;F;;0;0;;;;;;;4;17012014;17012014;CSAV;997;90160000.0;7;106323;;;0;QNAB3PS00;13012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;2;40880;2;0;3194;1;2;817,6;6072;44891,6;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;8529,41;8529,41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;J060319000      ~ GYPSO~ DENMAR-F~ FRESCAS~ FLORES;CORTADOS PARA RAMOS O ADORNOS;~;;;;;;0;925,85;0;6;7,344602;6031000.0;0;565;99.0;00000080.000000 PIEZAS;;;;;;;6031999;7467,29;0;223;0;19;178.0;+;1418,79;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;31012014;13101;34487;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;252;905;F;;0;0;;;;;;;4;16012014;16012014;HAMBURG SUD;563;59059900.0;K;106224;;;0;SUDUB45012435001;13012014;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;21216,05;2;0;2470,39;1;2;424,32;5640;24110,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4581,05;4581,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSAS         ~ ROSAS~ TRANSINTERNACIONAL-F~ FRE;SCAS~ FLORES CORTADAS PARA RAM;OS O ADORNOS~;;;;;;0;591,1769;0;6;4,890245;6031000.0;0;565;99.0;00000069.000000 PIEZAS;96.0;679-2014;;;;;6031100;3285,45;0;223;0;19;178.0;+;624,24;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;31012014;13101;34487;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;252;905;F;;0;0;;;;;;;4;16012014;16012014;HAMBURG SUD;563;59059900.0;K;106224;;;0;SUDUB45012435001;13012014;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;21216,05;2;0;2470,39;1;2;424,32;5640;24110,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4581,05;4581,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-ROSAS         ~ ROSAS~ TRANSINTERNACIONAL-F~ FRE;SCAS~ FLORES CORTADAS PARA RAM;OS O ADORNOS~;;;;;;0;273,4538;0;6;4,890223;6031000.0;0;565;99.0;00000025.000000 PIEZAS;;;;;;;6031100;1519,7;0;223;0;19;178.0;+;288,74;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;31012014;13101;34487;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;252;905;F;;0;0;;;;;;;4;16012014;16012014;HAMBURG SUD;563;59059900.0;K;106224;;;0;SUDUB45012435001;13012014;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;21216,05;2;0;2470,39;1;2;424,32;5640;24110,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4581,05;4581,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;Y-ROSAS         ~ ROSAS~ TRANSINTERNACIONAL-F~ FRE;SCAS~ FLORES CORTADAS PARA RAM;OS O ADORNOS~;;;;;;0;269,5154;0;6;4,890259;6031000.0;0;565;99.0;00000016.000000 PIEZAS;;;;;;;6031100;1497,83;0;223;0;19;178.0;+;284,59;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;31012014;13101;34487;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;252;905;F;;0;0;;;;;;;4;16012014;16012014;HAMBURG SUD;563;59059900.0;K;106224;;;0;SUDUB45012435001;13012014;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;21216,05;2;0;2470,39;1;2;424,32;5640;24110,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4581,05;4581,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;Y-ROSAS         ~ ROSAS~ TRANSINTERNACIONAL-F~ FRE;SCAS~ FLORES CORTADAS PARA RAM;OS O ADORNOS~;;;;;;0;2091,0077;0;6;4,890226;6031000.0;0;565;99.0;00000194.000000 PIEZAS;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031100;11620,67;0;223;0;19;178.0;+;2207,93;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;31012014;13101;34487;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;252;905;F;;0;0;;;;;;;4;16012014;16012014;HAMBURG SUD;563;59059900.0;K;106224;;;0;SUDUB45012435001;13012014;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;21216,05;2;0;2470,39;1;2;424,32;5640;24110,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4581,05;4581,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;Y-GIPSO         ~ GYPSOPHILA~ TRANSINTERNACIONAL-F;~ FRESCAS~ FLORES CORTADAS PAR;A RAMOS O ADORNOS~;;;;;;0;885,4385;0;6;4,890232;6031000.0;0;565;99.0;00000055.000000 PIEZAS;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031970;4920,78;0;223;0;19;178.0;+;934,95;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;31012014;13101;34487;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;252;905;F;;0;0;;;;;;;4;16012014;16012014;HAMBURG SUD;563;59059900.0;K;106224;;;0;SUDUB45012435001;13012014;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;21216,05;2;0;2470,39;1;2;424,32;5640;24110,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4581,05;4581,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;Y-HIPER         ~ HYPERICUM~ TRANSINTERNACIONAL-F~;FRESCAS~ FLORES CORTADAS PARA;RAMOS O ADORNOS~;;;;;;0;227,8615;0;6;4,890251;6031000.0;0;565;99.0;00000017.000000 PIEZAS;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031980;1266,33;0;223;0;19;178.0;+;240,6;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;7022014;13104;35472;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;222;906;F;;0;0;;;;;;;4;23012014;23012014;MAERSK LINE;507;96653890.0;2;107084;;;0;867252834;13012014;MAERSK CHILE S.A.;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;24354;2;0;2145;1;2;487,08;6912;26986,08;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;5127,36;5127,36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ CRISANTEMO~ CAPIRO-F~ FRESCOS~ F;LORES CORTADOS PARA RAMOS O AD;ORNOS;;;;;;0;1909,8462;0;6;4,580474;6031000.0;0;640;99.0;00037800.000000 UNIDADES;20.0;MERCANCIAS DE MAS DE UN MODELO;96.0;900-2014;;;6031400;9693,45;0;223;0;19;178.0;+;1841,76;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;7022014;13104;35472;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;222;906;F;;0;0;;;;;;;4;23012014;23012014;MAERSK LINE;507;96653890.0;2;107084;;;0;867252834;13012014;MAERSK CHILE S.A.;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;24354;2;0;2145;1;2;487,08;6912;26986,08;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;5127,36;5127,36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ CRISANTEMO~ CAPIRO-F~ FRESCOS~ F;LORES CORTADOS PARA RAMOS O AD;ORNOS;;;;;;0;3407,0769;0;6;4,580466;6031000.0;0;640;99.0;00091800.000000 UNIDADES;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031400;17292,63;0;223;0;19;178.0;+;3285,6;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;7022014;13101;34487;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;222;906;F;;0;0;;;;;;;4;23012014;23012014;MAERSK LINE;507;96653890.0;2;107084;;;0;867180582;16012014;MAERSK CHILE S.A.;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;3;23883,2;2;0;1573;1;2;477,66;7207;25933,86;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4927,43;4927,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CO-0603.14.0020 ~ ANASTASIA~ SILVESTRES-F~ FRESCAS;~ FLORES CORTADAS PARA RAMOSO;ADORNOS;;;;;;0;280,76;0;6;3,645177;6031000.0;0;640;99.0;00000322.000000 UNIDAD;96.0;903-2014;;;;;6031999;1111,29;0;223;0;19;178.0;+;211,15;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;7022014;13101;34487;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;222;906;F;;0;0;;;;;;;4;23012014;23012014;MAERSK LINE;507;96653890.0;2;107084;;;0;867180582;16012014;MAERSK CHILE S.A.;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;3;23883,2;2;0;1573;1;2;477,66;7207;25933,86;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4927,43;4927,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CO-0603.14.0020 ~ ANASTASIA~ SILVESTRES-F~ FRESCAS;~ FLORES CORTADAS PARA RAMOSO;ADORNOS;;;;;;0;466,31;0;6;3,64515;6031000.0;0;640;99.0;00000518.000000 UNIDAD;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031999;1845,71;0;223;0;19;178.0;+;350,68;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;7022014;13101;34487;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;222;906;F;;0;0;;;;;;;4;23012014;23012014;MAERSK LINE;507;96653890.0;2;107084;;;0;867180582;16012014;MAERSK CHILE S.A.;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;3;23883,2;2;0;1573;1;2;477,66;7207;25933,86;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4927,43;4927,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;CO-0603.14.0010 ~ POMPON DE FLORES~ SILVESTRES-F~F;RESCAS~ EN ARREGLOS (POMPONES);;;;;;;0;5804,93;0;6;3,645179;6039000.0;0;640;99.0;00010512.000000 PIEZAS;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6039000;22976,86;0;223;0;19;178.0;+;4365,6;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;8022014;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;24012014;24012014;CSAV;997;90160000.0;7;105843;;;0;QNAB3V600;20012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;1;33402,62;1;0;4194;1;2;668,05;6936;38264,67;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;7270,29;7270,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;J0603110060     ~ ROSAS~ FRECH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;6936;0;6;4,815833;6031000.0;0;565;99.0;00000578.000000 PIEZAS;20.0;MERCANCIAS DE MAS DE UN MODELO;96.0;1026-2014;;;6031100;38264,67;0;223;0;19;178.0;+;7270,29;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;8022014;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;24012014;24012014;CSAV;997;90160000.0;7;105843;;;0;QNAB3V700;20012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;7;29475,58;3;0;4194;1;2;589,51;6528;34259,09;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6509,23;6509,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;5091,8;0;6;4,925735;6031000.0;0;565;99.0;00000434.000000 PIEZAS;20.0;MERCANCIAS DE MAS DE UN MODELO;96.0;1025-2014;;;6031100;29151,16;0;223;0;19;178.0;+;5538,72;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;8022014;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;24012014;24012014;CSAV;997;90160000.0;7;105843;;;0;QNAB3V700;20012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;7;29475,58;3;0;4194;1;2;589,51;6528;34259,09;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6509,23;6509,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ GYPSOPHILA~ FRESH LOGISTICS-F~ F;RESCAS~ FLORES CORTADAS PARA R;AMOS O ADORNOS;;;;;;0;351,97;0;6;4,925704;6031000.0;0;565;99.0;00000030.000000 PIEZAS;;;;;;;6031970;2015,06;0;223;0;19;178.0;+;382,86;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;8022014;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;24012014;24012014;CSAV;997;90160000.0;7;105843;;;0;QNAB3V700;20012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;7;29475,58;3;0;4194;1;2;589,51;6528;34259,09;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6509,23;6509,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ SOLIDAGO~ FRESH LOGISTICS-F~ FRE;SCAS~ FLORES CORTADAS PARA RAM;OS O ADORNOS;;;;;;0;89,33;0;6;4,925557;6031000.0;0;565;99.0;00000008.000000 PIEZAS;;;;;;;6031999;511,41;0;223;0;19;178.0;+;97,17;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;39;15;8022014;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;24012014;24012014;CSAV;997;90160000.0;7;105843;;;0;QNAB3V700;20012014;C.S.A.V.;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;7;29475,58;3;0;4194;1;2;589,51;6528;34259,09;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6509,23;6509,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ HELECHO DE CUERO~ FRESH LOGITICS;-F~ FRESCAS~ FLORES CORTADAS P;ARA RAMOS O ADORNOS;;;;;;0;95,01;0;6;4,925797;6031000.0;0;565;99.0;00000009.000000 PIEZAS;;;;;;;6031980;543,95;0;223;0;19;178.0;+;103,35;0;;;0;0.0;;;0;0.0;;;0;2014;01
