TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;39;15;17092015;8101;492043;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;2092015;2092015;COSCO;336;96805690.0;5;128455;;;0;COSU8008765310;24082015;COSCO;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;27024,9;2;0;1450;1;7;156,34;7488;28631,24;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5439,93;5441,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;POMPOM          ~ FLORES ~ ESSENCE FLOWERS-F~ CRIS;ANTEMOS.~ CORTADOS EN RAMOS PA;RA ADORNOS~;;;;;;0;3981,2846;0;6;4,691827;6031000.0;0;640;99.0;00088950.000000 TALLOS;96.0;14039-2015;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031400;19789,8;0;223;0;19;178.0;+;3760,06;0;;;0;0;;;0;0.0;;;0.0;2015;09
151;39;15;17092015;8101;492043;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;2092015;2092015;COSCO;336;96805690.0;5;128455;;;0;COSU8008765310;24082015;COSCO;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;27024,9;2;0;1450;1;7;156,34;7488;28631,24;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5439,93;5441,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS     ~ FLORES~ ESSENCE FLOWERS-F~ CRISA;NTEMOS~ FRESCOS,CORTADOS PARA;RAMOS O ADORNOS~;;;;;;0;864,7385;0;6;4,691823;6031000.0;0;640;99.0;00019320.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;4298,36;0;223;0;19;178.0;+;816,69;0;;;0;0;;;0;0.0;;;0.0;2015;09
151;39;15;17092015;8101;492043;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;2092015;2092015;COSCO;336;96805690.0;5;128455;;;0;COSU8008765310;24082015;COSCO;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;27024,9;2;0;1450;1;7;156,34;7488;28631,24;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5439,93;5441,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SPIDER          ~ FLORES~ E.FLOWERS-F~ CRISANTEMOS;~ FRESCOS,EN RAMOS PARA ADORNO;~;;;;;;0;423,9308;0;6;4,691803;6031000.0;0;640;99.0;00005850.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;2107,22;0;223;0;19;178.0;+;400,37;0;;;0;0;;;0;0.0;;;0.0;2015;09
151;39;15;17092015;8101;492043;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;2092015;2092015;COSCO;336;96805690.0;5;128455;;;0;COSU8008765310;24082015;COSCO;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;27024,9;2;0;1450;1;7;156,34;7488;28631,24;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5439,93;5441,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SPIDER          ~ FLORES~ E.FLOWERS-F~ CRISANTEMOS;~ FRESCOS,EN RAMOS PARA ADORNO;~;;;;;;0;490,0462;0;6;4,691803;6031000.0;0;640;99.0;00003000.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;2435,86;0;223;0;19;178.0;+;462,81;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;16092015;13108;37681;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;P;231;992;R;A09;30082015;0;;;;;;;4;1092015;1092015;AVIANCA;202;92921000.0;K;535788;535789.0;;30082015;72985470700;28082015;TAMPA CARGO;92921000;K;ALADI;71;0;0;32;0;0;13;0;5;2;4670;2;0;5694,07;151;7;50;3268;10414,07;999.0;0; ; ;22;151;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1978,67;1978,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ SIERRA CARGO-F~ ROSAS~ F;RESCOS,CORTADOS PARA RAMOS O A;DORNOS~;;;;;;0;1787,1462;0;6;1,85771;6031000.0;0;565;99.0;00033200.000000 TALLOS;96.0;2666-2015;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031100;7403,58;0;223;0;19;178.0;+;1406,68;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;16092015;13108;37681;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;P;231;992;R;A09;30082015;0;;;;;;;4;1092015;1092015;AVIANCA;202;92921000.0;K;535788;535789.0;;30082015;72985470700;28082015;TAMPA CARGO;92921000;K;ALADI;71;0;0;32;0;0;13;0;5;2;4670;2;0;5694,07;151;7;50;3268;10414,07;999.0;0; ; ;22;151;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1978,67;1978,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ SIERRA CARGO-F~ GYPSOPHI;LA~ FRESCAS,EN RAMOS PARA ADOR;NO~;;;;;;0;726,7;0;6;1,857713;6031000.0;0;565;99.0;00013500.000000 TALLOS;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031970;3010,49;0;223;0;19;178.0;+;571,99;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;17092015;13108;269331;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;1092015;0;;;;;;;4;2092015;2092015;LATAM AIRLINES GROUP;997;89862200.0;2;538453;;;1092015;02630202;1092015;LAN CARGO;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;713;1;0;361;16;7;47,19;211,41;1121,19;999.0;0; ; ;22;16;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;213,03;213,03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ AGRIFEG-F~ ROSAS~ FRESCA;S,EN RAMOS PARA ADORNO~;;;;;;;0;162,6231;0;6;4,384371;6031000.0;0;565;99.0;00003000.000000 TALLOS;96.0;2693-2015;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031100;1121,19;0;223;0;19;178.0;+;213,03;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;17092015;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;2092015;0;;;;;;;4;2092015;2092015;LATAM AIRLINES GROUP;997;89862200.0;2;539923;;;2092015;98490991;1092015;LAN CARGO;89862200;2;ALCCH-COL;64;0;0;32;0;0;13;0;8;7;6155,4;3;0;2550,5;162;7;50;1697;8755,9;999.0;0; ; ;22;162;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1663,62;1663,62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ALSTROEMERIA    ~ FLORES~ FUNZA-F~ ALSTROMERIA~ FR;ESCAS,EN RAMOS PARA ADORNO~;;;;;;;0;221,6308;0;6;4,715455;6031000.0;0;640;99.0;00008000.000000 TALLOS;96.0;2698-2015;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031999;1486,62;0;223;0;19;178.0;+;282,46;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;17092015;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;2092015;0;;;;;;;4;2092015;2092015;LATAM AIRLINES GROUP;997;89862200.0;2;539923;;;2092015;98490991;1092015;LAN CARGO;89862200;2;ALCCH-COL;64;0;0;32;0;0;13;0;8;7;6155,4;3;0;2550,5;162;7;50;1697;8755,9;999.0;0; ; ;22;162;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1663,62;1663,62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ALSTROEMERIA    ~ FLORES~ FUNZA-F~ ALSTROMERIA~ FR;ESCAS,EN RAMOS PARA ADORNO~;;;;;;;0;333,5154;0;6;4,715404;6031000.0;0;640;99.0;00009100.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031999;2237,07;0;223;0;19;178.0;+;425,04;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;17092015;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;2092015;0;;;;;;;4;2092015;2092015;LATAM AIRLINES GROUP;997;89862200.0;2;539923;;;2092015;98490991;1092015;LAN CARGO;89862200;2;ALCCH-COL;64;0;0;32;0;0;13;0;8;7;6155,4;3;0;2550,5;162;7;50;1697;8755,9;999.0;0; ; ;22;162;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1663,62;1663,62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;ROSAS           ~ FLORES~ FUNZA-F~ ROSAS~ FRESCAS,;EN RAMOS PARA ADORNO~;;;;;;;0;103,8923;0;6;4,715364;6031000.0;0;640;99.0;00001950.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031100;696,85;0;223;0;19;178.0;+;132,4;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;17092015;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;2092015;0;;;;;;;4;2092015;2092015;LATAM AIRLINES GROUP;997;89862200.0;2;539923;;;2092015;98490991;1092015;LAN CARGO;89862200;2;ALCCH-COL;64;0;0;32;0;0;13;0;8;7;6155,4;3;0;2550,5;162;7;50;1697;8755,9;999.0;0; ; ;22;162;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1663,62;1663,62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;ROSAS           ~ FLORES~ FUNZA-F~ ROSAS~ FRESCAS,;EN RAMOS PARA ADORNO~;;;;;;;0;261,8692;0;6;4,715408;6031000.0;0;640;99.0;00003780.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031100;1756,5;0;223;0;19;178.0;+;333,74;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;17092015;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;2092015;0;;;;;;;4;2092015;2092015;LATAM AIRLINES GROUP;997;89862200.0;2;539923;;;2092015;98490991;1092015;LAN CARGO;89862200;2;ALCCH-COL;64;0;0;32;0;0;13;0;8;7;6155,4;3;0;2550,5;162;7;50;1697;8755,9;999.0;0; ; ;22;162;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1663,62;1663,62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;POMPON          ~ FLORES~ FUNZA-F~ CRISANTAMOS~ FR;ESCOS,EN RAMOS PARA ADORNO~;;;;;;;0;153,8692;0;6;4,715304;6031000.0;0;640;99.0;00003800.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;1032,06;0;223;0;19;178.0;+;196,09;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;17092015;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;2092015;0;;;;;;;4;2092015;2092015;LATAM AIRLINES GROUP;997;89862200.0;2;539923;;;2092015;98490991;1092015;LAN CARGO;89862200;2;ALCCH-COL;64;0;0;32;0;0;13;0;8;7;6155,4;3;0;2550,5;162;7;50;1697;8755,9;999.0;0; ; ;22;162;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1663,62;1663,62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;POMPON          ~ FLORES~ FUNZA-F~ CRISANTAMOS~ FR;ESCOS,EN RAMOS PARA ADORNO~;;;;;;;0;46,6692;0;6;4,71553;6031000.0;0;640;99.0;00000850.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;313,05;0;223;0;19;178.0;+;59,48;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;17092015;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;2092015;0;;;;;;;4;2092015;2092015;LATAM AIRLINES GROUP;997;89862200.0;2;539923;;;2092015;98490991;1092015;LAN CARGO;89862200;2;ALCCH-COL;64;0;0;32;0;0;13;0;8;7;6155,4;3;0;2550,5;162;7;50;1697;8755,9;999.0;0; ; ;22;162;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1663,62;1663,62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;7;HYDRANGEA       ~ FLORES~ FUNZA-F~ HYDRANGEA~ FRES;CAS,EN RAMOS PARA ADORNO~;;;;;;;0;183,9385;0;6;4,715326;6031000.0;0;640;99.0;00003180.000000 TALLOS;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031999;1233,75;0;223;0;19;178.0;+;234,41;0;;;0;0;;;0;0.0;;;0.0;2015;09
151;39;15;23092015;8101;466992;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;8092015;8092015;COSCO;336;96805690.0;5;128490;;;0;COSU8008767380;31082015;COSCO;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;27054,3;2;0;1450;1;7;156,77;7488;28661,07;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5445,6;5447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CRISANTEMOS     ~ FLORES~ ESSENCE FLOWERS-F~ CRISA;NTEMOS~ FRESCOS,EN RAMOS PARAA;DORNO;;;;;;0;3983,2231;0;6;4,696925;6031000.0;0;640;99.0;00089090.000000 TALLOS;96.0;14394-2015;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031400;19820,03;0;223;0;19;178.0;+;3765,81;0;;;0;0;;;0;0.0;;;0.0;2015;09
151;39;15;23092015;8101;466992;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;8092015;8092015;COSCO;336;96805690.0;5;128490;;;0;COSU8008767380;31082015;COSCO;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;27054,3;2;0;1450;1;7;156,77;7488;28661,07;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5445,6;5447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS     ~ FLORES~ ESSENCE FLOWERS-F~ CRISA;NTEMOS~ FRESCOS,EN RAMOS PARAA;DORNO~;;;;;;0;1110,6;0;6;4,696921;6031000.0;0;640;99.0;00019320.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;;;6031400;5526,2;0;223;0;19;178.0;+;1049,98;0;;;0;0;;;0;0.0;;;0.0;2015;09
151;39;15;23092015;8101;466992;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;8092015;8092015;COSCO;336;96805690.0;5;128490;;;0;COSU8008767380;31082015;COSCO;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;27054,3;2;0;1450;1;7;156,77;7488;28661,07;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5445,6;5447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;CRISANTEMOS     ~ FLORES~ ESSENCE FLOWERS-F~ CRISA;NTEMOS~ FRESCOS,EN RAMOS PARA;ADORNO~;;;;;;0;423,4692;0;6;4,696918;6031000.0;0;640;99.0;00005850.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;2107,13;0;223;0;19;178.0;+;400,35;0;;;0;0;;;0;0.0;;;0.0;2015;09
151;39;15;23092015;8101;466992;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;8092015;8092015;COSCO;336;96805690.0;5;128490;;;0;COSU8008767380;31082015;COSCO;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;27054,3;2;0;1450;1;7;156,77;7488;28661,07;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5445,6;5447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;CRISANTEMOS     ~ FLORES~ ESSENCE FLOWERS-F~ CRISA;NTEMOS~ FRESCOS,EN RAMOS PARA;ADORNO~;;;;;;0;242,7154;0;6;4,696859;6031000.0;0;640;99.0;00003000.000000 TALLOS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;1207,71;0;223;0;19;178.0;+;229,46;0;;;0;0;;;0;0.0;;;0.0;2015;09
151;39;15;26092015;5403;19324;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;11092015;11092015;HAMBURG SUD;563;59059900.0;K;128845;;;0;SUDUB53704537FVN;4092015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;2;10992,5;2;0;1602;1;7;70,18;3290;12664,68;999.0;0; ; ;73;1;;;;;;;;;;;;;;;223;0;300.0;,6;;0;;0;;0;;0;;0;;0;2406,29;2406,89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ A.LOGISTIKA-F~ ROSAS~ FR;ESCAS,EN RAMOS PARA ADORNO~;;;;;;;0;2232,3923;0;6;4,343547;6031000.0;0;565;99.0;00044075.000000 TALLOS;96.0;14775-2015;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031100;11171,53;0;223;0;19;178.0;+;2122,59;0;;;0;0;;;0;0.0;;;0.0;2015;09
151;39;15;26092015;5403;19324;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;11092015;11092015;HAMBURG SUD;563;59059900.0;K;128845;;;0;SUDUB53704537FVN;4092015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;2;10992,5;2;0;1602;1;7;70,18;3290;12664,68;999.0;0; ; ;73;1;;;;;;;;;;;;;;;223;0;300.0;,6;;0;;0;;0;;0;;0;;0;2406,29;2406,89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSO           ~ FLORES~ A.LOGISTIKA-F~ GYPSHOPHI;LA~ FRESCAS, EN RAMOS PARA ADO;RNO~;;;;;;0;298,3769;0;6;4,3435;6031000.0;0;565;99.0;00007200.000000 TALLOS;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031970;1493,15;0;223;0;19;178.0;+;283,7;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;22092015;13108;34886;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6092015;0;;;;;;;4;7092015;7092015;LATAM AIRLINES GROUP;997;89862200.0;2;539230;;;6092015;02674416;4092015;LAN CARGO;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;1147,5;2;0;1772,72;78;7;50;1401;2970,22;999.0;0; ; ;22;78;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;564,34;564,34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FLOWERCARGO-F~ ROSAS~ FR;ESCAS,EN RAMOS PARA ADORNO~;;;;;;;0;845,2462;0;6;1,064779;6031000.0;0;565;99.0;00000022.500000 FULL;96.0;2755-2015;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031100;2329,58;0;223;0;19;178.0;+;442,62;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;22092015;13108;34886;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6092015;0;;;;;;;4;7092015;7092015;LATAM AIRLINES GROUP;997;89862200.0;2;539230;;;6092015;02674416;4092015;LAN CARGO;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;1147,5;2;0;1772,72;78;7;50;1401;2970,22;999.0;0; ; ;22;78;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;564,34;564,34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CLAVELES        ~ FLORES~ FLOWERCARGO-F~ CLAVELES~;FRESCOS,EN RAMOS PARA ADORNO~;;;;;;;0;232,4462;0;6;1,064763;6031000.0;0;565;99.0;00000008.250000 FULL;19.0;MERCANCIAS DE MAS DE UN NOMBRE;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031200;640,64;0;223;0;19;178.0;+;121,72;0;;;0;0;;;0;0.0;;;0.0;2015;09
101;48;15;22092015;13108;35489;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;6092015;0;;;;;;;4;7092015;7092015;LATAM AIRLINES GROUP;997;89862200.0;2;539237;;;6092015;98946960;5092015;LAN CARGO;89862200;2;ALCCH-COL;64;0;0;32;0;0;13;0;8;4;4692;2;0;2286;72;7;50;1330;7028;999.0;0; ; ;22;72;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1335,32;1335,32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ VUELVEN-F~ ROSAS~ FRESCA;S,EN RAMOS PARA ADORNO~;;;;;;;0;365,1615;0;6;4,586217;6031000.0;0;640;99.0;00006400.000000 TALLOS;96.0;2761-2015;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031100;2508,49;0;223;0;19;178.0;+;476,61;0;;;0;0;;;0;0.0;;;0.0;2015;09
