TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;39;15;23012016;13108;34862;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;8012016;8012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB63705023W3S;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;18305,6;2;0;2392;1;2;366,11;6624;21063,71;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4002,11;4003,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ GYPSOPHILA~ ALIANZA-F~ FRESCAS~;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;;;0;342,6538;0;6;3,592547;6031000.0;0;565;99.0;00000017.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031970;1416,48;0;223;0;19;178.0;+;269,13;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;23012016;13108;34862;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;8012016;8012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB63705023W3S;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;18305,6;2;0;2392;1;2;366,11;6624;21063,71;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4002,11;4003,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;SIN-CODIGO      ~ HYPERICUM~ ALIANZA-F~ FRESCAS~ C;ORTADOS PARA RAMOS O ADORNOS;;;;;;;0;69,5846;0;6;3,592749;6031000.0;0;565;99.0;00000004.000000 UNIDAD;;;;;;;6031980;287,67;0;223;0;19;178.0;+;54,66;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;27012016;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012016;12012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB637050238YW;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;8;20338,91;3;0;2382;1;2;406,78;6773;23127,69;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4394,27;4395,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ PARA;ADORNO DE ESPACIOS INTERIORES;;;;;;;0;841,2308;0;6;3,903804;6031000.0;0;565;99.0;00000067.000000 UNIDADES;96.0;292-2016;;;;;6031100;3734,29;0;223;0;19;178.0;+;709,52;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;27012016;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012016;12012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB637050238YW;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;8;20338,91;3;0;2382;1;2;406,78;6773;23127,69;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4394,27;4395,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ PARA;ADORNO DE ESPACIOS INTERIORES;;;;;;;0;548,5308;0;6;3,903846;6031000.0;0;565;99.0;00000032.000000 PIEZAS;;;;;;;6031100;2435;0;223;0;19;178.0;+;462,65;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;27012016;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012016;12012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB637050238YW;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;8;20338,91;3;0;2382;1;2;406,78;6773;23127,69;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4394,27;4395,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ PARA;ADORNO DE ESPACIOS INTERIORES;;;;;;;0;514,1462;0;6;3,903812;6031000.0;0;565;99.0;00000043.000000 PIEZAS;;;;;;;6031100;2282,34;0;223;0;19;178.0;+;433,64;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;27012016;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012016;12012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB637050238YW;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;8;20338,91;3;0;2382;1;2;406,78;6773;23127,69;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4394,27;4395,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ PARA;ADORNO DE ESPACIOS INTERIORES;;;;;;;0;2731,6538;0;6;3,903826;6031000.0;0;565;99.0;00000198.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;12126,08;0;223;0;19;178.0;+;2303,96;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;27012016;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012016;12012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB637050238YW;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;8;20338,91;3;0;2382;1;2;406,78;6773;23127,69;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4394,27;4395,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ ALSTROEMERIA~ ALIANZA-F~ FRESCAS;~ FLORES CORTADAS PARA RAMOS O;ADORNOS;;;;;;0;107,5846;0;6;3,903904;6031000.0;0;565;99.0;00000010.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031930;477,59;0;223;0;19;178.0;+;90,74;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;27012016;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012016;12012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB637050238YW;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;8;20338,91;3;0;2382;1;2;406,78;6773;23127,69;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4394,27;4395,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;SIN-CODIGO      ~ HYPERICUM~ ALIANZA-F~ FRESCAS~ F;LORES CORTADAS PARA RAMOS O AD;ORNOS;;;;;;0;92,9846;0;6;3,903872;6039000.0;0;565;99.0;00000006.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6039000;412,77;0;223;0;19;178.0;+;78,43;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;27012016;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012016;12012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB637050238YW;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;8;20338,91;3;0;2382;1;2;406,78;6773;23127,69;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4394,27;4395,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;7;Y-GYP           ~ GYPSOPHILA~ DEIJL-F~ FRESCAS~ FL;ORES CORTADOS PARA RAMOS O ADO;RNOS;;;;;;0;335,4385;0;6;3,903845;6031000.0;0;565;99.0;00000025.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031999;1489,05;0;223;0;19;178.0;+;282,92;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;27012016;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012016;12012016;HAMBURG SUD;563;59059900.0;K;133859.0;;;0;SUDUB637050238YW;8012016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;8;20338,91;3;0;2382;1;2;406,78;6773;23127,69;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4394,27;4395,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;8;SIN-CODIGO      ~ CARNATION~ ALIANZA-F~ FRESCAS~ C;ORTADOS PARA ADORNOS FLORARES;;;;;;;0;38,4231;0;6;3,903902;6031000.0;0;565;99.0;00000012.000000 PIEZAS;;;;;;;6031999;170,57;0;223;0;19;178.0;+;32,41;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;28012016;13108;33042;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;13012016;13012016;SEALAND;507;96653890.0;2;133452.0;;;0;SLD114430;7012016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;11167,2;1;0;1835;1;2;223,34;4118;13225,54;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;,8;;0;;0;;0;;0;;0;;0;2512,85;2513,65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ CRISANTEMO~ C.I.CALLA-F~ FRESCAS;~ FLORES CORTADAS PARA RAMOS O;ADORNOS;;;;;;0;3843;0;6;2,905855;6031000.0;0;640;99.0;00060390.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;517-2016;;;6031400;13225,54;0;223;0;19;178.0;+;2512,85;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;28012016;13108;34246;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;13012016;13012016;SEALAND;507;96653890.0;2;133452.0;;;0;SLD112046;6012016;MAERSK SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;23557,5;2;0;1435;1;2;471,15;6912;25463,65;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4838,09;4839,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ CRISANTEMOS~  FLORES EL CAPIRO-F;~ FRESCAS~ FLORES CORTADAS PAR;A RAMOS O ADORNOS;;;;;;0;1026,68;0;6;3,895079;6031000.0;0;640;99.0;00014550.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;516-2016;;;6031400;4322,58;0;223;0;19;178.0;+;821,29;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;28012016;13108;34246;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;13012016;13012016;SEALAND;507;96653890.0;2;133452.0;;;0;SLD112046;6012016;MAERSK SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;23557,5;2;0;1435;1;2;471,15;6912;25463,65;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4838,09;4839,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ CRISANTEMOS~ FLORES EL CAPIRO-F~;FRESCAS~  FLORES CORTADAS PAR;A RAMOS O ADORNOS;;;;;;0;5021,32;0;6;3,895091;6031000.0;0;640;99.0;00115050.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031400;21141,07;0;223;0;19;178.0;+;4016,8;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;28012016;13101;34487;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;13012016;13012016;SEALAND;507;96653890.0;2;133452.0;;;0;SLD095734;7012016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;24286,4;2;0;1233;1;2;485,73;7207;26005,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4940,97;4942,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ CRISANTEMOS~ SILVESTRES-F~ EN PO;MPONES FRESCOS~ FLORES CORTADA;S PARA RAMOS O ADORNOS;;;;;;0;234,11;0;6;3,706634;6031000.0;0;640;99.0;00000256.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;515-2016;;;6031400;929,17;0;223;0;19;178.0;+;176,54;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;28012016;13101;34487;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;13012016;13012016;SEALAND;507;96653890.0;2;133452.0;;;0;SLD095734;7012016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;24286,4;2;0;1233;1;2;485,73;7207;26005,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4940,97;4942,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ CRISANTEMOS~ SILVESTRES-F~ EN PO;MPONES FRESCOS~ FLORES CORTADA;S PARA RAMOS O ADORNOS;;;;;;0;6317,89;0;6;3,706719;6031000.0;0;640;99.0;00012884.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031400;25075,96;0;223;0;19;178.0;+;4764,43;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;30012016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;15012016;15012016;CMA CGM;505;99595200.0;9;133314.0;;;0;GQL0137156;10012016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;39780;2;0;3130;1;2;795,6;6516;43705,6;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8304,07;8305,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;3742,2231;0;6;7,936459;6031000.0;0;565;99.0;00000396.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;698-2016;;;6031100;32630,88;0;223;0;19;178.0;+;6199,87;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;30012016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;15012016;15012016;CMA CGM;505;99595200.0;9;133314.0;;;0;GQL0137156;10012016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;39780;2;0;3130;1;2;795,6;6516;43705,6;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8304,07;8305,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ SOLIDAGO~ FRESH LOGISTICS-F~ FRE;SCAS~ FLORES CORTADAS PARA RAM;OS O ADORNOS;;;;;;0;25,2;0;6;7,936508;6031000.0;0;565;99.0;00000005.000000 PIEZAS;;;;;;;6031999;219,74;0;223;0;19;178.0;+;41,75;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;30012016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;15012016;15012016;CMA CGM;505;99595200.0;9;133314.0;;;0;GQL0137156;10012016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;39780;2;0;3130;1;2;795,6;6516;43705,6;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8304,07;8305,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ GYPSOPHILA~ FRESH LOGISTICS-F~ F;RESCAS~ FLORES CORTADAS PARA R;AMOS O ADORNOS;;;;;;0;302,4;0;6;7,936508;6031000.0;0;565;99.0;00000040.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031999;2636,84;0;223;0;19;178.0;+;501;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;30012016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;15012016;15012016;CMA CGM;505;99595200.0;9;133314.0;;;0;GQL0137156;10012016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;39780;2;0;3130;1;2;795,6;6516;43705,6;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8304,07;8305,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ HIPERICUM~ FRESH LOGISTICS-F~ FR;ESCAS~ FLORES CORTADAS PARA RA;MOS O ADORNOS;;;;;;0;139,2308;0;6;7,936462;6031000.0;0;565;99.0;00000017.000000 PIEZAS;;;;;;;6031999;1214,04;0;223;0;19;178.0;+;230,67;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;30012016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;15012016;15012016;CMA CGM;505;99595200.0;9;133314.0;;;0;GQL0137156;10012016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;39780;2;0;3130;1;2;795,6;6516;43705,6;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8304,07;8305,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ CRISANTEMOS~ FRESH LOGISTIC-F~ F;RESCAS~ FLORES PRESENTADAS EN;CAJAS;;;;;;0;803,2538;0;6;7,93647;6031000.0;0;565;99.0;00000085.000000 PIEZAS;;;;;;;6031400;7004,1;0;223;0;19;178.0;+;1330,78;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;3022016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;19012016;19012016;HAMBURG SUD;563;59059900.0;K;133162.0;;;0;SUDUB65015053NC4;15012016;MEDITERRANEAN SHIPPING COMPANY;96707720;8;ALADI;71;0;0;32;0;0;13;0;5;5;17705,19;2;0;2392;1;2;354,1;5950;20451,29;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3885,74;3886,94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;316,2154;0;6;3,868407;6031000.0;0;565;99.0;00000018.000000 PIEZAS;96.0;918-2016;;;;;6031100;1412,98;0;223;0;19;178.0;+;268,47;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;3022016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;19012016;19012016;HAMBURG SUD;563;59059900.0;K;133162.0;;;0;SUDUB65015053NC4;15012016;MEDITERRANEAN SHIPPING COMPANY;96707720;8;ALADI;71;0;0;32;0;0;13;0;5;5;17705,19;2;0;2392;1;2;354,1;5950;20451,29;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3885,74;3886,94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;268,0077;0;6;3,868359;6031000.0;0;565;99.0;00000019.000000 PIEZAS;;;;;;;6031100;1197,55;0;223;0;19;178.0;+;227,53;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;3022016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;19012016;19012016;HAMBURG SUD;563;59059900.0;K;133162.0;;;0;SUDUB65015053NC4;15012016;MEDITERRANEAN SHIPPING COMPANY;96707720;8;ALADI;71;0;0;32;0;0;13;0;5;5;17705,19;2;0;2392;1;2;354,1;5950;20451,29;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3885,74;3886,94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;237,6692;0;6;3,868318;6031000.0;0;565;99.0;00000013.000000 PIEZAS;;;;;;;6031100;1061,98;0;223;0;19;178.0;+;201,78;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;3022016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;19012016;19012016;HAMBURG SUD;563;59059900.0;K;133162.0;;;0;SUDUB65015053NC4;15012016;MEDITERRANEAN SHIPPING COMPANY;96707720;8;ALADI;71;0;0;32;0;0;13;0;5;5;17705,19;2;0;2392;1;2;354,1;5950;20451,29;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3885,74;3886,94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;3396,7385;0;6;3,868361;6031000.0;0;565;99.0;00000273.000000 PIEZAS;21.0;MERC. MAS DE UN NOMRE Y MODELO;;;;;6031100;15177,81;0;223;0;19;178.0;+;2883,78;0;;;0;0;;;0;0;;;0;2016;01
151;39;15;3022016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;19012016;19012016;HAMBURG SUD;563;59059900.0;K;133162.0;;;0;SUDUB65015053NC4;15012016;MEDITERRANEAN SHIPPING COMPANY;96707720;8;ALADI;71;0;0;32;0;0;13;0;5;5;17705,19;2;0;2392;1;2;354,1;5950;20451,29;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3885,74;3886,94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ GYPSOPHILA~ ALIANZA-F~ FRESCAS~;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;;;0;358,2923;0;6;3,86835;6031000.0;0;565;99.0;00000019.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031970;1600,97;0;223;0;19;178.0;+;304,18;0;;;0;0;;;0;0;;;0;2016;01
