TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;39;15;10022012;13104;35472;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;26012012;26012012;MAERSK LINE;225;96653890.0;2;77438;;;0;556139404;21012012;MAERKS LINE;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;20358;1;0;2145;1;2;407,16;7394;22910,16;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4352,93;4352,93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-CUS           ~ CRISANTEMO~ C.I.FLORES EL CAPIRO;-F~ CUSHION EUROPA PURPLE~ FLO;RES CORTADAS PARA RAMO O ADORN;O~;;;;;0;6458;0;6;3,152369;6031000.0;0;640;99.0;00140400.000000 UNIDADES;96.0;773-2012;;;;;6031400;22910,16;0;223;0;19;178.0;+;4352,93;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77310;;;0;QNAANJ400;25012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;31367,22;2;0;3380;1;2;627,34;7080;35374,56;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6721,17;6721,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSA          ~ ROSAS~ DENMAR-F~ FRESCAS~ FLORES;CORTADAS PARA RAMOS O ADORNOS~;;;;;;;0;4535;0;6;4,833164;6031000.0;0;565;99.0;00000380.000000 PIEZAS;96.0;974-2012;;;;;6031100;24718,6;0;223;0;19;178.0;+;4696,53;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77310;;;0;QNAANJ400;25012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;31367,22;2;0;3380;1;2;627,34;7080;35374,56;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6721,17;6721,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-CRIS          ~ CRISANTEMO~ FLORISOL-F~ FRESCAS~;FLORES CORTADAS PARA RAMOS O;ADORNOS~;;;;;;0;992,89;0;6;4,833164;6031000.0;0;565;99.0;00000124.000000 PIEZAS;;;;;;;6031400;5411,87;0;223;0;19;178.0;+;1028,26;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77310;;;0;QNAANJ400;25012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;31367,22;2;0;3380;1;2;627,34;7080;35374,56;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6721,17;6721,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;Y-HIPE          ~ HIPERICUM~ FLORISOL-F~ FRESCOS~;FLORES CORTADAS PARA RAMOS O A;DORNOS~;;;;;;0;281,81;0;6;4,833115;6031000.0;0;565;99.0;00000022.000000 PIEZAS;;;;;;;6031980;1536,03;0;223;0;19;178.0;+;291,85;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77310;;;0;QNAANJ400;25012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;31367,22;2;0;3380;1;2;627,34;7080;35374,56;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6721,17;6721,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;Y-GYP           ~ GYPSOPHILA~ FLORISOL-F~ FRESCAS~;FLORES CORTADAS PARA RAMOS O;ADORNOS~;;;;;;0;655,47;0;6;4,833173;6031000.0;0;565;99.0;00000060.000000 PIEZAS;;;;;;;6031970;3572,73;0;223;0;19;178.0;+;678,82;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77310;;;0;QNAANJ400;25012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;5;31367,22;2;0;3380;1;2;627,34;7080;35374,56;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6721,17;6721,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;YSOLI           ~ SOLIDAGO~ FLORISOL-F~ FRESCAS~ F;LORES CORTADAS PARA RAMOS O AD;ORNOS~;;;;;;0;24,83;0;6;4,832863;6031000.0;0;565;99.0;00000004.000000 PIEZAS;;;;;;;6031999;135,33;0;223;0;19;178.0;+;25,71;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13104;35472;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77310;;;0;QNAANJ300;25012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;3;18240;2;0;3380;1;2;364,8;6876;21984,8;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4177,11;4177,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;YROS            ~ ROSAS~ DENMAR-F~ FRESCOS~ FLORES;CORTADOS PARA RAMOS O ADORNOS~;;;;;;;0;4582,12;0;6;2,893857;6031000.0;0;565;99.0;00000408.000000 PIEZAS;96.0;965-2012;;;;;6031100;15982,37;0;223;0;19;178.0;+;3036,65;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13104;35472;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77310;;;0;QNAANJ300;25012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;3;18240;2;0;3380;1;2;364,8;6876;21984,8;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4177,11;4177,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-CRI           ~ CRISANTEMO~ FLORISOL-F~ FRESCOS~;FLORES CORTADOS PARA RAMOS O;ADORNOS~;;;;;;0;1306,21;0;6;2,893869;6031000.0;0;565;99.0;00000125.000000 PIEZAS;;;;;;;6031400;4556,06;0;223;0;19;178.0;+;865,65;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13104;35472;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77310;;;0;QNAANJ300;25012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;3;18240;2;0;3380;1;2;364,8;6876;21984,8;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4177,11;4177,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;Y-GYP           ~ GYPSOPHILA~ FLORISOL-F~ FRESCAS~;FLORES CORTADOS PARA RAMOS O;ADORNOS~;;;;;;0;414,67;0;6;2,893867;6031000.0;0;565;99.0;00000040.000000 PIEZAS;;;;;;;6031970;1446,37;0;223;0;19;178.0;+;274,81;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77224;;;0;QNAANJ500;24012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;1;34830,9;1;0;3280;1;2;696,62;5496;38807,52;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;7373,43;7373,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROS           ~ ROSAS~ GUAISA-F~ FRESCAS~ FLORES;CORTADAS PARA RAMOS O ADORNOS~;;;;;;;0;5038;0;6;6,913636;6031000.0;0;565;99.0;00000458.000000 PIEZAS;96.0;966-2012;;;;;6031100;38807,52;0;223;0;19;178.0;+;7373,43;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77224;;;0;QNAANJ700;24012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;1;31454,08;1;0;3280;1;2;629,08;6528;35363,16;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6719;6719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROS           ~ ROSAS~ GUAISA-F~  FRESCAS~ FLORE;SCORTADAS PARA RAMOS O ADORNOS;~;;;;;;0;5984;0;6;5,256364;6031000.0;0;565;99.0;00000544.000000 PIEZAS;96.0;967-2012;;;;;6031100;35363,16;0;223;0;19;178.0;+;6719;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;14022012;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;30012012;30012012;CSAV;997;90160000.0;7;77224;;;0;QNAANJ600;24012012;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;1;28686,84;1;0;3280;1;2;573,74;5772;32540,58;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6182,71;6182,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSA          ~ ROSAS~ DENMAR-F~ FRESCAS~ FLORES;CORTADAS PARA RAMOS O ADORNOS;~;;;;;;0;5291;0;6;5,421818;6031000.0;0;565;99.0;00000481.000000 PIEZAS;96.0;972-2012;;;;;6031100;32540,58;0;223;0;19;178.0;+;6182,71;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;25012012;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;R;;0;0;;;;;;;4;10012012;10012012;MAERSK LINE;507;96653890.0;2;75799;;;0;555855993;23122011;MAERSK CHILE S.A.;96653890;2;AAPCCH-UE;91;0;0;32;0;0;142;0;5;4;45603,27;2;0;2989,42;1;2;912,07;20400;49504,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;9405,91;9405,91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ BULBOS~ DE PLAS-F~ LILIUM~ DE FL;ORES~;;;;;;;0;189300;0;10;,102241;6011011.0;0;800;99.0;00189300.000000 UN;96.0;227-2012;;;;;6011011;21010;0;223;0;19;178.0;+;3991,9;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;25012012;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;R;;0;0;;;;;;;4;10012012;10012012;MAERSK LINE;507;96653890.0;2;75799;;;0;555855993;23122011;MAERSK CHILE S.A.;96653890;2;AAPCCH-UE;91;0;0;32;0;0;142;0;5;4;45603,27;2;0;2989,42;1;2;912,07;20400;49504,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;9405,91;9405,91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ BULBOS~DE PLAS-F~ LILIUM~ DE FLO;RES~;;;;;;;0;127000;0;10;,090434;6011011.0;0;800;99.0;00127000.000000 UN;;;;;;;6011011;12467,68;0;223;0;19;178.0;+;2368,86;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;25012012;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;R;;0;0;;;;;;;4;10012012;10012012;MAERSK LINE;507;96653890.0;2;75799;;;0;555855993;23122011;MAERSK CHILE S.A.;96653890;2;AAPCCH-UE;91;0;0;32;0;0;142;0;5;4;45603,27;2;0;2989,42;1;2;912,07;20400;49504,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;9405,91;9405,91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ BULBOS~ DE PLAS-F~ LILIUM~ DE FL;ORES~;;;;;;;0;46000;0;10;,177585;6011011.0;0;800;99.0;00046000.000000 UN;;;;;;;6011011;8867,77;0;223;0;19;178.0;+;1684,88;0;;;0;0;;;0;0;;;0;2012;01
151;39;15;25012012;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;R;;0;0;;;;;;;4;10012012;10012012;MAERSK LINE;507;96653890.0;2;75799;;;0;555855993;23122011;MAERSK CHILE S.A.;96653890;2;AAPCCH-UE;91;0;0;32;0;0;142;0;5;4;45603,27;2;0;2989,42;1;2;912,07;20400;49504,76;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;9405,91;9405,91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ BULBOS~ DE PLAS-F~ LILIUM~ DE FL;ORES~;;;;;;;0;47330;0;10;,139342;6011011.0;0;800;99.0;00047330.000000 UN;;;;;;;6011011;7159,31;0;223;0;19;178.0;+;1360,27;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;1022012;13108;34487;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;16012012;0;;;;;;;4;17012012;17012012;LAN AIRLINES;997;89862200.0;2;325385;;;16012012;56905111;13012012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;639,75;1;0;577,25;16;7;50;231;1267;999.0;0; ; ;22;16;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;240,73;240,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ARECA           ~ FLORES~ TRANSINTERNATIONAL-F~ AR;ECA~ FRESCOS,CORTADOS PARA RAM;OS O ADORNOS~;;;;;;0;177,6923;0;6;3,600325;6031000.0;0;565;99.0;00000016.000000 CAJA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;96.0;0164-2012;;;6031999;1267;0;223;0;19;178.0;+;240,73;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;28012012;13108;274773;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;13012012;0;;;;;;;4;13012012;13012012;AVIANCA;202;92921000.0;K;325851;;;13012012;87139032;11012012;TAMPA;33333333;3;ALADI;71;0;0;32;0;0;13;0;5;2;3118;2;0;3000,34;93;7;50;1448;6168,34;999.0;0; ; ;22;93;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1171,98;1171,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;J0603110060     ~ FLORES~ PANATLANTIC-F~ ROSAS~ FR;ESCOS,CORTADOS PARA RAMOS O AD;ORNOS~;;;;;;0;1071,3385;0;6;2,799302;6031000.0;0;565;99.0;00000044.500000 FULL;96.0;0134-2012;;;;;6031100;5932,92;0;223;0;19;178.0;+;1127,25;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;28012012;13108;274773;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;13012012;0;;;;;;;4;13012012;13012012;AVIANCA;202;92921000.0;K;325851;;;13012012;87139032;11012012;TAMPA;33333333;3;ALADI;71;0;0;32;0;0;13;0;5;2;3118;2;0;3000,34;93;7;50;1448;6168,34;999.0;0; ; ;22;93;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1171,98;1171,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ PANATLANTIC-F~ GYPSOPHIL;A~ FRESCOS,CORTADOS PARA RAMOS;O ADORNOS~;;;;;;0;42,5077;0;6;2,799493;6031000.0;0;565;99.0;00000002.000000 FULL;;;;;;;6031970;235,42;0;223;0;19;178.0;+;44,73;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;17012012;13108;29109;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;31122011;0;;;;;;;4;2012012;2012012;LAN AIRLINES;997;89862200.0;2;322891;;;31122011;88205132;30122011;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;800;1;0;1115,1;40;7;50;522;1965,1;999.0;0; ; ;22;40;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;373,37;373,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;MANELLE         ~ FLORES~ FLOWERCARGO-F~ ROSAS~ FR;ESCOS,CORTADAS,PARA RAMOS O AD;ORNOS~;;;;;;0;401,5385;0;6;1,992337;6031000.0;0;565;99.0;00000020.000000 FULL;96.0;0001-2012;;;;;6031100;1965,1;0;223;0;19;178.0;+;373,37;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;17012012;13108;35237;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;1012012;0;;;;;;;4;2012012;2012012;AVIANCA;202;92921000.0;K;323329;;;1012012;81646541;31122011;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;1500;1;0;2049,67;60;7;50;843;3599,67;999.0;0; ; ;22;60;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;683,94;683,94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ FLORES~ FLOWERSCARGO-F~ ROSAS~ F;RESCOS,CORTADOS PARA RAMOS O A;DORNOS~;;;;;;0;648,4615;0;6;2,313167;6031000.0;0;565;99.0;00000030.000000 FULL;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031100;3599,67;0;223;0;19;178.0;+;683,94;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;17012012;13108;238349;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;31122011;0;;;;;;;4;2012012;2012012;LAN AIRLINES;997;89862200.0;2;322866;;;31122011;56910346;30122011;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;499,94;1;0;1130,3;28;7;50;466;1680,24;999.0;0; ; ;22;28;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;319,25;319,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSA.           ~ FLORES~ ROYAL-F~ ROSAS~ FRESCOS,;CORTADOS PARA RAMOS O ADORNOS~;;;;;;;0;358,4615;0;6;1,394683;6031000.0;0;565;99.0;00000014.000000 FULL;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;96.0;0002-2012;;;6031100;1680,24;0;223;0;19;178.0;+;319,25;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;17012012;9101;565129;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;251;992;R;A09;31122011;0;;;;;;;4;2012012;2012012;LAN AIRLINES;997;89862200.0;2;322891;;;31122011;04530636266;30122011;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;185;1;0;790,45;21;7;50;348;1025,45;999.0;0; ; ;22;21;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;194,84;194,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;06031100        ~ FLORES~ ECUACARGA-F~ ROSAS~ PARA;ADORNO EN RAMOS~;;;;;;;0;267,6923;0;6;,691092;6031000.0;0;565;99.0;00000010.500000 FULL;19.0;MERCANCIAS DE MAS DE UN NOMBRE;96.0;0005-2012;;;6031100;1025,45;0;223;0;19;178.0;+;194,84;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;17012012;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;241;992;R;A11;31122011;0;;;;;;;4;2012012;2012012;LAN AIRLINES;997;89862200.0;2;322891;;;31122011;56900863;30122011;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;3;7355,96;2;0;3111,4;123;7;57,57;1554;10524,93;999.0;0; ; ;22;123;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1999,74;1999,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SINCODIGO       ~ FLORES~ JETTY FLOWERS-F~ ROSAS~;FRESCOS,CORTADOS PARA RAMOS O;ADORNOS~;;;;;;0;972,2846;0;6;6,15363;6031000.0;0;565;99.0;00000075.000000 CAJA;96.0;0009-2012;;;;;6031100;8560,61;0;223;0;19;178.0;+;1626,52;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;17012012;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;241;992;R;A11;31122011;0;;;;;;;4;2012012;2012012;LAN AIRLINES;997;89862200.0;2;322891;;;31122011;56900863;30122011;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;3;7355,96;2;0;3111,4;123;7;57,57;1554;10524,93;999.0;0; ; ;22;123;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1999,74;1999,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ FLORES~ JETTY FLOWERS S.A.-F~ CR;ISANTEMO~ FRESCOS,CORTADOS PAR;A RAMOS O ADORNOS~;;;;;;0;161,2462;0;6;6,153695;6031000.0;0;565;99.0;00000028.000000 CAJA;19.0;MERCANCIAS DE MAS DE UN NOMBRE;;;;;6031400;1419,73;0;223;0;19;178.0;+;269,75;0;;;0;0;;;0;0;;;0;2012;01
101;48;15;17012012;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;241;992;R;A11;31122011;0;;;;;;;4;2012012;2012012;LAN AIRLINES;997;89862200.0;2;322891;;;31122011;56900863;30122011;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;3;7355,96;2;0;3111,4;123;7;57,57;1554;10524,93;999.0;0; ; ;22;123;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1999,74;1999,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;ASSORTED        ~ FLORES~ JETTY FLOWERS-F~ ARECA P;ALM~ RESCOS,CORTADOS PARA RAMO;S O ADORNOS~;;;;;;0;61,8538;0;6;6,153543;6031000.0;0;565;99.0;00000020.000000 CAJA;19.0;MERCANCIAS DE MAS DE UN NOMBRE;;;;;6031999;544,59;0;223;0;19;178.0;+;103,47;0;;;0;0;;;0;0;;;0;2012;01
