5122016;7376220;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEXUS LOGISTCS S.A;76320340;9;0;225;;12112016;13;1;11;32;18049,9;0;0;18049,9;0;0;0;3;295;660;18049,9;3932,9; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;10,32;32,218992;332,5;99;350;TALLOS;68;;SIN ACUERDO;0;;;12,16                                                                                                                                                                                                                                                                  ;05122016;1;22;295;ROTULADO                                           ;05122016;1;045-01621874;13112016;LAN CHILE;614682                    
5122016;7381397;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEXUS LOGISTICS S.A.;76320340;9;0;515;;14082017;13;3;9;1;6849,3;0;2497,3;4352;0;0;270;1;94;714;4352;2497,3; ;0; ;6849,3;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;490;8,881633;4352;99;0000010880;VARAS;68;;SIN ACUERDO;0;;;714                                                                                                                                                                                                                                                                                                                ;05122016;1;22;94;ROTULADO                                            ;05122016;1;045-01321364;17112016;LAN CHILE;615152                    
5122016;7381644;48;200;3;696695;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;NEXUS LOGISTCS S.A;76320340;9;0;515;;16112016;142;1;11;32;74976,2;0;0;74976,2;0;0;0;1;141;700;77281,65;3645,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCA~COMERCIALIZADORA RAIMAPU-F~VARIEDAD PEO;NIAS~PARA DECORACION DE ESPACI;O DE INTERIOR Y EXTERIOR.;;;;;6039000;6;500;154,5633;77281,65;99;14175;TALLOS;68;;SIN ACUERDO;0;;;700                                                                                                                                                                                                                                                     ;05122016;1;22;141;ROTULADO                                           ;05122016;1;074-51503292;17112016;K.L.M;612209                        
5122016;7381775;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14082017;13;3;9;1;92420,65;0;15923,65;76497;0;0;270;7;1190;6003;76497;15923,65; ;0; ;92420,65;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;20;22,5;450;99;0000001500;VARAS;68;;SIN ACUERDO;0;;;21                                                                                                                                                                                                                                                                                                              ;05122016;1;22;1190;ROTULADO                                          ;05122016;1;369-68756343;17112016;ATLAS AIR;617257                    
5122016;7381775;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14082017;13;3;9;1;92420,65;0;15923,65;76497;0;0;270;7;1190;6003;76497;15923,65; ;0; ;92420,65;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;5321;13,957903;74270;99;0000106100;UNIDADES;0;;;0;;;5854                                                                                                                                                                                                                                                                                                     ;05122016;1;22;1190;ROTULADO                                          ;05122016;1;369-68756343;17112016;ATLAS AIR;617257                    
5122016;7381775;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14082017;13;3;9;1;92420,65;0;15923,65;76497;0;0;270;7;1190;6003;76497;15923,65; ;0; ;92420,65;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;2;30;60;99;0000000150;VARAS;0;;;0;;;3                                                                                                                                                                                                                                                                                                                      ;05122016;1;22;1190;ROTULADO                                          ;05122016;1;369-68756343;17112016;ATLAS AIR;617257                    
5122016;7381775;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14082017;13;3;9;1;92420,65;0;15923,65;76497;0;0;270;7;1190;6003;76497;15923,65; ;0; ;92420,65;0;0;NO; ;;0;;0;;4;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;36;26,666667;960;99;0000002400;VARAS;0;;;0;;;37                                                                                                                                                                                                                                                                                                      ;05122016;1;22;1190;ROTULADO                                          ;05122016;1;369-68756343;17112016;ATLAS AIR;617257                    
5122016;7381775;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14082017;13;3;9;1;92420,65;0;15923,65;76497;0;0;270;7;1190;6003;76497;15923,65; ;0; ;92420,65;0;0;NO; ;;0;;0;;5;SANDERSONIA     ~ SANDERSONIA FRESCA~ S.CHILFRESH~ 40-50 CM~ CORTADOAS;PARA ADORNO~;;;;;;6031999;6;12;18,75;225;99;0000000750;VARAS;0;;;0;;;13                                                                                                                                                                                                                                                                                                        ;05122016;1;22;1190;ROTULADO                                          ;05122016;1;369-68756343;17112016;ATLAS AIR;617257                    
5122016;7381775;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14082017;13;3;9;1;92420,65;0;15923,65;76497;0;0;270;7;1190;6003;76497;15923,65; ;0; ;92420,65;0;0;NO; ;;0;;0;;6;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;4;18;72;99;0000000240;VARAS;0;;;0;;;5                                                                                                                                                                                                                                                                                                                         ;05122016;1;22;1190;ROTULADO                                          ;05122016;1;369-68756343;17112016;ATLAS AIR;617257                    
5122016;7381775;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14082017;13;3;9;1;92420,65;0;15923,65;76497;0;0;270;7;1190;6003;76497;15923,65; ;0; ;92420,65;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;66;6,969697;460;99;0000000460;RAMO;0;;;0;;;70                                                                                                                                                                                                                                                                                            ;05122016;1;22;1190;ROTULADO                                          ;05122016;1;369-68756343;17112016;ATLAS AIR;617257                    
5122016;7383266;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14082017;13;3;9;1;44916,3;0;7807,3;37109;0;0;270;2;557;3320;37109;7807,3; ;0; ;44916,3;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;56;23,035714;1290;99;0000004300;VARAS;68;;SIN ACUERDO;0;;;60                                                                                                                                                                                                                                                                                                               ;05122016;1;22;557;ROTULADO                                           ;05122016;1;369-68756354;17112016;ATLAS AIR;617257                    
5122016;7383266;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14082017;13;3;9;1;44916,3;0;7807,3;37109;0;0;270;2;557;3320;37109;7807,3; ;0; ;44916,3;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;3000;11,939667;35819;99;0000051170;UNIDADES;0;;;0;;;3260                                                                                                                                                                                                                                                                                                           ;05122016;1;22;557;ROTULADO                                           ;05122016;1;369-68756354;17112016;ATLAS AIR;617257                    
5122016;7385170;48;200;3;696695;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEXUS LOGISTCS S.A;76320340;9;0;515;;18112016;13;1;11;32;12000;0;0;12000;0;0;0;1;200;500;12000;2535,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCA~COMERCIALIZADORA RAIMAPU-F~VARIEDAD PEO;NIAS REGULAR~PARA DECORACION D;E ESPACIO DE INTERIOR Y EXTERI;OR.;;;;6039000;6;400;30;12000;99;10000;TALLOS;68;;SIN ACUERDO;0;;;500                                                                                                                                                                                                                                      ;05122016;1;22;200;ROTULADO                                           ;05122016;1;016-08035171;19112016;UNITED AIRLINES;614016              
5122016;7387752;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;16082017;13;3;9;1;70742,7;0;11640,2;59102,5;0;0;270;5;897;4982;59102,5;11640,2; ;0; ;70742,7;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 15-60CM~ PAEONIA S;PP~;;;;;;6031930;6;4900;11,786429;57753,5;99;82505;UNIDADES;68;;SIN ACUERDO;0;;;4911                                                                                                                                                                                                                                                                                            ;05122016;1;22;897;ROTULADO                                           ;05122016;1;369-68756365;19112016;ATLAS AIR;617468                    
5122016;7387752;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;16082017;13;3;9;1;70742,7;0;11640,2;59102,5;0;0;270;5;897;4982;59102,5;11640,2; ;0; ;70742,7;0;0;NO; ;;0;;0;;2;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;30;26,666667;800;99;2000;UNIDAD;0;;;0;;;32                                                                                                                                                                                                                                                                                                            ;05122016;1;22;897;ROTULADO                                           ;05122016;1;369-68756365;19112016;ATLAS AIR;617468                    
5122016;7387752;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;16082017;13;3;9;1;70742,7;0;11640,2;59102,5;0;0;270;5;897;4982;59102,5;11640,2; ;0; ;70742,7;0;0;NO; ;;0;;0;;3;ANEMONAS        ~ ANEMONAS FRESCAS~ CHILFRESH-F~ 25-50 CMS~ IRIS SP~;;;;;;;6031999;6;10;22,5;225;99;750;UNIDAD;0;;;0;;;11                                                                                                                                                                                                                                                                                                                              ;05122016;1;22;897;ROTULADO                                           ;05122016;1;369-68756365;19112016;ATLAS AIR;617468                    
5122016;7387752;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;16082017;13;3;9;1;70742,7;0;11640,2;59102,5;0;0;270;5;897;4982;59102,5;11640,2; ;0; ;70742,7;0;0;NO; ;;0;;0;;4;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 40-50 CM~ ASTILBE;SPP;;;;;;6031999;6;6;30;180;99;450;VARAS;0;;;0;;;7                                                                                                                                                                                                                                                                                                                              ;05122016;1;22;897;ROTULADO                                           ;05122016;1;369-68756365;19112016;ATLAS AIR;617468                    
5122016;7387752;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;16082017;13;3;9;1;70742,7;0;11640,2;59102,5;0;0;270;5;897;4982;59102,5;11640,2; ;0; ;70742,7;0;0;NO; ;;0;;0;;5;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;~;;;;;;6031999;6;20;7,2;144;99;480;VARAS;0;;;0;;;21                                                                                                                                                                                                                                                                                                                             ;05122016;1;22;897;ROTULADO                                           ;05122016;1;369-68756365;19112016;ATLAS AIR;617468                    
