5012013;5091889;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25082013;13;3;9;1;22603,37;0;7039,27;15564,1;0;0;0;6;566;2897;15564,1;7039,27; ;0; ;22603,37;0;0;NO; ;;0;;0;;4;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;26;17,307692;450;99;1500.0;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                              ;5012013;1;22;566;ROTULADO                                           ;5012013;1;045-85882344;28112012;LAN CHILE;376824                    ;2013;01
5012013;5091889;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25082013;13;3;9;1;22603,37;0;7039,27;15564,1;0;0;0;6;566;2897;15564,1;7039,27; ;0; ;22603,37;0;0;NO; ;;0;;0;;5;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;10;6;60;99;200.0;VARAS;0;;;0;;;16                                                                                                                                                                                                                                                                                                                   ;5012013;1;22;566;ROTULADO                                           ;5012013;1;045-85882344;28112012;LAN CHILE;376824                    ;2013;01
5012013;5091889;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25082013;13;3;9;1;22603,37;0;7039,27;15564,1;0;0;0;6;566;2897;15564,1;7039,27; ;0; ;22603,37;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;50;9,5;475;99;380.0;RAMO;0;;;0;;;60                                                                                                                                                                                                                                                                                                   ;5012013;1;22;566;ROTULADO                                           ;5012013;1;045-85882344;28112012;LAN CHILE;376824                    ;2013;01
5012013;5092701;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;231;BOGOTA;202;COLOMBIA;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;202;;15082013;13;1;2;1;1200;0;567;633;0;0;0;1;1;50;633;567; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;40;15,825;633;99;1200.0;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;50                                                                                                                                                                                                                                                                                                                 ;5012013;1;80;1;ROTULADO                                             ;5012013;1;045-85882204;28112012;LAN CHILE;375297                    ;2013;01
5012013;5093565;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;26082013;13;3;9;1;3464,44;0;1406,44;2058;0;0;0;1;83;452;2058;1406,44; ;0; ;3464,44;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;330;6,236364;2058;99;6860.0;VARAS;68;;SIN ACUERDO;0;;;452                                                                                                                                                                                                                                                                                                            ;5012013;1;22;83;ROTULADO                                            ;5012013;1;045-85882090;29112012;LAN CHILE;376865                    ;2013;01
5012013;5096331;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;27082013;13;3;9;1;22802,4;0;7238,4;15564;0;0;0;4;630;2986;15564;7238,4; ;0; ;22802,4;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2338;6,087254;14232;99;47440.0;UNIDADES;68;;SIN ACUERDO;0;;;2833                                                                                                                                                                                                                                                                                                    ;5012013;1;22;630;ROTULADO                                           ;5012013;1;045-85882355;30112012;LAN CHILE;377517                    ;2013;01
5012013;5096331;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;27082013;13;3;9;1;22802,4;0;7238,4;15564;0;0;0;4;630;2986;15564;7238,4; ;0; ;22802,4;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;15;6,8;102;99;340.0;VARAS;0;;;0;;;22                                                                                                                                                                                                                                                                                                                         ;5012013;1;22;630;ROTULADO                                           ;5012013;1;045-85882355;30112012;LAN CHILE;377517                    ;2013;01
5012013;5096331;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;27082013;13;3;9;1;22802,4;0;7238,4;15564;0;0;0;4;630;2986;15564;7238,4; ;0; ;22802,4;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;60;8;480;99;1600.0;VARAS;0;;;0;;;75                                                                                                                                                                                                                                                                                                                                  ;5012013;1;22;630;ROTULADO                                           ;5012013;1;045-85882355;30112012;LAN CHILE;377517                    ;2013;01
5012013;5096331;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;27082013;13;3;9;1;22802,4;0;7238,4;15564;0;0;0;4;630;2986;15564;7238,4; ;0; ;22802,4;0;0;NO; ;;0;;0;;4;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;46;16,304348;750;99;2500.0;VARAS;0;;;0;;;56                                                                                                                                                                                                                                                                                                                       ;5012013;1;22;630;ROTULADO                                           ;5012013;1;045-85882355;30112012;LAN CHILE;377517                    ;2013;01
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2521;5,023007;12663;99;42210.0;VARAS;68;;SIN ACUERDO;0;;;2616                                                                                                                                                                                                                                                                                                   ;5012013;1;22;591;ROTULADO                                           ;5012013;1;045-85882366;2122012;LAN CHILE;376265                    ;2013;01
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ ASTILBES FRESCOS~ CHILFRESH-F~ GRADO 50-55CM~ ASTILB;ES SPP;;;;;;6031999;6;48;15,3125;735;99;2450.0;VARAS;0;;;0;;;68                                                                                                                                                                                                                                                                                                                   ;5012013;1;22;591;ROTULADO                                           ;5012013;1;045-85882366;2122012;LAN CHILE;376265                    ;2013;01
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;;;;;;;6031999;6;65;8,169231;531;99;1770.0;VARAS;0;;;0;;;70                                                                                                                                                                                                                                                                                                                        ;5012013;1;22;591;ROTULADO                                           ;5012013;1;045-85882366;2122012;LAN CHILE;376265                    ;2013;01
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;4;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 60-80 CM~ EREMU;RUS SPP~;;;;;;6031999;6;25;6;150;99;500.0;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                        ;5012013;1;22;591;ROTULADO                                           ;5012013;1;045-85882366;2122012;LAN CHILE;376265                    ;2013;01
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:30-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;16;8,984375;143,75;99;115.0;RAMO;0;;;0;;;20                                                                                                                                                                                                                                                                                                  ;5012013;1;22;591;ROTULADO                                           ;5012013;1;045-85882366;2122012;LAN CHILE;376265                    ;2013;01
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;6;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 60 CM~ ALLIUM SPP;;;;;;;6031999;6;28;4,5;126;99;420.0;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                               ;5012013;1;22;591;ROTULADO                                           ;5012013;1;045-85882366;2122012;LAN CHILE;376265                    ;2013;01
5012013;5103131;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31082013;13;3;9;1;21587,76;0;7102,51;14485,25;0;0;0;4;585;2905;14485,25;7102,51; ;0; ;21587,76;0;0;NO; ;;0;;0;;1;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;137;7,79562;1068;99;3560.0;VARAS;68;;SIN ACUERDO;0;;;160                                                                                                                                                                                                                                                                                                   ;5012013;1;22;585;ROTULADO                                           ;5012013;1;045-85882506;4122012;LAN CHILE;377180                    ;2013;01
5012013;5103131;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31082013;13;3;9;1;21587,76;0;7102,51;14485,25;0;0;0;4;585;2905;14485,25;7102,51; ;0; ;21587,76;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2509;4,75289;11925;99;39750.0;VARAS;0;;;0;;;2596                                                                                                                                                                                                                                                                                                          ;5012013;1;22;585;ROTULADO                                           ;5012013;1;045-85882506;4122012;LAN CHILE;377180                    ;2013;01
5012013;5103131;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31082013;13;3;9;1;21587,76;0;7102,51;14485,25;0;0;0;4;585;2905;14485,25;7102,51; ;0; ;21587,76;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;72;15,083333;1086;99;3620.0;VARAS;0;;;0;;;100                                                                                                                                                                                                                                                                                                          ;5012013;1;22;585;ROTULADO                                           ;5012013;1;045-85882506;4122012;LAN CHILE;377180                    ;2013;01
5012013;5103131;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31082013;13;3;9;1;21587,76;0;7102,51;14485,25;0;0;0;4;585;2905;14485,25;7102,51; ;0; ;21587,76;0;0;NO; ;;0;;0;;4;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;39;10,416667;406,25;99;325.0;RAMO;0;;;0;;;49                                                                                                                                                                                                                                                                                        ;5012013;1;22;585;ROTULADO                                           ;5012013;1;045-85882506;4122012;LAN CHILE;377180                    ;2013;01
5012013;5106812;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;219;;24082013;13;1;5;1;7575;0;0;7575;0;0;0;1;67;378;7575;1058,98; ;0; ;0;0;0;NO; ;;0;;0;;1;MIX             ~ BOUQUETS DE FLORES~ A.FLOWERS-F~ FRESCOS~ DE FLOR DE;TULIPAN, CORTADOS PARA DORNOS;;;;;;6031999;6;340;22,279412;7575;99;1250.0;RAMO;68;;SIN ACUERDO;0;;;378                                                                                                                                                                                                                                                                                       ;5012013;1;22;67;ROTULADO                                            ;5012013;1;1380;7122012;LAN CHILE;376536                            ;2013;01
5012013;5107493;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;3092013;13;3;9;1;22412,03;0;7316,03;15096;0;0;0;4;553;3014;15096;7316,03; ;0; ;22412,03;0;0;NO; ;;0;;0;;1;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;61;9,639344;588;99;1960.0;VARAS;68;;SIN ACUERDO;0;;;71                                                                                                                                                                                                                                                                                                            ;5012013;1;22;553;ROTULADO                                           ;5012013;1;045-85882510;7122012;LAN CHILE;379000                    ;2013;01
5012013;5107493;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;3092013;13;3;9;1;22412,03;0;7316,03;15096;0;0;0;4;553;3014;15096;7316,03; ;0; ;22412,03;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2334;5,796915;13530;99;45100.0;UNIDADES;0;;;0;;;2799                                                                                                                                                                                                                                                                                                             ;5012013;1;22;553;ROTULADO                                           ;5012013;1;045-85882510;7122012;LAN CHILE;379000                    ;2013;01
5012013;5107493;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;3092013;13;3;9;1;22412,03;0;7316,03;15096;0;0;0;4;553;3014;15096;7316,03; ;0; ;22412,03;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;42;17,142857;720;99;2400.0;VARAS;0;;;0;;;55                                                                                                                                                                                                                                                                                                                    ;5012013;1;22;553;ROTULADO                                           ;5012013;1;045-85882510;7122012;LAN CHILE;379000                    ;2013;01
