7012015;6303088;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;CENTURION AIRLINES;225;76487750;0;NEWPORT CARGO S.A.;76320340;9;0;225;;21092015;13;3;9;1;46620,85;0;6679,85;39941;0;0;0;9;430;2204;39941;6679,85; ;0; ;46620,85;0;0;NO; ;;0;;0;;7;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;180;10,333333;1860;99;6200.0;VARAS;0;;;0;;;260                                                                                                                                                                                                                                                                                       ;7012015;1;22;430;ROTULADO                                           ;7012015;1;307-86933265;25122014;CENTURION AIRLINES;498917           ;2015;01
7012015;6303088;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;CENTURION AIRLINES;225;76487750;0;NEWPORT CARGO S.A.;76320340;9;0;225;;21092015;13;3;9;1;46620,85;0;6679,85;39941;0;0;0;9;430;2204;39941;6679,85; ;0; ;46620,85;0;0;NO; ;;0;;0;;8;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION;;;;;;6031999;6;14;29,142857;408;99;1360.0;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                          ;7012015;1;22;430;ROTULADO                                           ;7012015;1;307-86933265;25122014;CENTURION AIRLINES;498917           ;2015;01
7012015;6303088;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;CENTURION AIRLINES;225;76487750;0;NEWPORT CARGO S.A.;76320340;9;0;225;;21092015;13;3;9;1;46620,85;0;6679,85;39941;0;0;0;9;430;2204;39941;6679,85; ;0; ;46620,85;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;27;17,777778;480;99;240.0;RAMO;0;;;0;;;30                                                                                                                                                                                                                                                                                         ;7012015;1;22;430;ROTULADO                                           ;7012015;1;307-86933265;25122014;CENTURION AIRLINES;498917           ;2015;01
7012015;6306851;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;LAN CHILE;997;89862200;2;DANGEROUS & DRY CARGO S.A.;99535350;4;0;341;;27092015;13;3;2;1;2595;0;742,5;1852,5;0;0;0;1;16;91,95;1852,5;742,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSET;,PEONIA SPP~ FRESCAS;;;;;;6031930;6;75,95;24,391047;1852,5;68;;SIN ACUERDO;0;;;0;;;91,95                                                                                                                                                                                                                                                                                        ;7012015;1;22;16;ROT.                                                ;7012015;1;607-59459083;31122014;LAN CHILE;497971                    ;2015;01
7012015;6311744;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27092015;13;3;9;1;33794,25;0;5842,75;27951,5;0;0;0;7;338;1920;27951,5;5842,75; ;0; ;33794,25;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;70;25,885714;1812;99;1510.0;VARAS;68;;SIN ACUERDO;0;;;80                                                                                                                                                                                                                                                                                              ;7012015;1;22;338;ROTULADO                                           ;7012015;1;369-67049791;31122014;ATLAS AIR;499010                    ;2015;01
7012015;6311744;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27092015;13;3;9;1;33794,25;0;5842,75;27951,5;0;0;0;7;338;1920;27951,5;5842,75; ;0; ;33794,25;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;142;10,352113;1470;99;4900.0;VARAS;0;;;0;;;180                                                                                                                                                                                                                                                                                                              ;7012015;1;22;338;ROTULADO                                           ;7012015;1;369-67049791;31122014;ATLAS AIR;499010                    ;2015;01
7012015;6311744;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27092015;13;3;9;1;33794,25;0;5842,75;27951,5;0;0;0;7;338;1920;27951,5;5842,75; ;0; ;33794,25;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;564;10,811188;6097,51;99;4065.0;VARAS;0;;;0;;;664                                                                                                                                                                                                                                                                                                            ;7012015;1;22;338;ROTULADO                                           ;7012015;1;369-67049791;31122014;ATLAS AIR;499010                    ;2015;01
7012015;6311744;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27092015;13;3;9;1;33794,25;0;5842,75;27951,5;0;0;0;7;338;1920;27951,5;5842,75; ;0; ;33794,25;0;0;NO; ;;0;;0;;4;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;454;32,405264;14711,99;99;12260.0;UNIDADES;0;;;0;;;620                                                                                                                                                                                                                                                                                                     ;7012015;1;22;338;ROTULADO                                           ;7012015;1;369-67049791;31122014;ATLAS AIR;499010                    ;2015;01
7012015;6311744;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27092015;13;3;9;1;33794,25;0;5842,75;27951,5;0;0;0;7;338;1920;27951,5;5842,75; ;0; ;33794,25;0;0;NO; ;;0;;0;;5;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;56;7,5;420;99;1400.0;VARAS;0;;;0;;;66                                                                                                                                                                                                                                                                                                                ;7012015;1;22;338;ROTULADO                                           ;7012015;1;369-67049791;31122014;ATLAS AIR;499010                    ;2015;01
7012015;6311744;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27092015;13;3;9;1;33794,25;0;5842,75;27951,5;0;0;0;7;338;1920;27951,5;5842,75; ;0; ;33794,25;0;0;NO; ;;0;;0;;6;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;220;13,636364;3000;99;10000.0;VARAS;0;;;0;;;283                                                                                                                                                                                                                                                                                           ;7012015;1;22;338;ROTULADO                                           ;7012015;1;369-67049791;31122014;ATLAS AIR;499010                    ;2015;01
7012015;6311744;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27092015;13;3;9;1;33794,25;0;5842,75;27951,5;0;0;0;7;338;1920;27951,5;5842,75; ;0; ;33794,25;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;24;18,333333;440;99;220.0;RAMO;0;;;0;;;27                                                                                                                                                                                                                                                                                             ;7012015;1;22;338;ROTULADO                                           ;7012015;1;369-67049791;31122014;ATLAS AIR;499010                    ;2015;01
7012015;6314089;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;1102015;13;3;9;1;8983,15;0;1207,15;7776;0;0;0;2;67;324;7776;1207,15; ;0; ;8983,15;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;196;34,163265;6696;99;5580.0;VARAS;68;;SIN ACUERDO;0;;;219                                                                                                                                                                                                                                                                                                                 ;7012015;1;22;67;ROTULADO                                            ;7012015;1;369-67049861;4012015;ATLAS AIR;501084                    ;2015;01
7012015;6314089;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;1102015;13;3;9;1;8983,15;0;1207,15;7776;0;0;0;2;67;324;7776;1207,15; ;0; ;8983,15;0;0;NO; ;;0;;0;;2;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 40-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;80;13,5;1080;99;3600.0;VARAS;0;;;0;;;105                                                                                                                                                                                                                                                                                                                  ;7012015;1;22;67;ROTULADO                                            ;7012015;1;369-67049861;4012015;ATLAS AIR;501084                    ;2015;01
7012015;6314464;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;2102015;13;3;2;1;4650;0;2255,94;2394,06;0;0;0;1;102;521;2394,06;2255,94; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSET;,PEONIA SPP~ FRESCAS;;;;;;6031930;6;424,01;5,646235;2394,06;68;650.0;TLCCH-USA;0;;;0;;;521                                                                                                                                                                                                                                                                                    ;7012015;1;22;102;ROT.                                               ;7012015;1;001-43167810;5012015;AMERICAN AIRLINES;500692            ;2015;01
7012015;6314466;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;LAN CHILE;997;89862200;2;DANGEROUS & DRY CARGO S.A.;99535350;4;0;341;;3102015;13;3;2;1;2700;0;580;2120;0;0;0;1;12;72;2120;580; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSET;,PEONIA SPP~ FRESCAS;;;;;;6031930;6;61,2;34,640523;2120;99;1200.0;VARAS;68;;SIN ACUERDO;0;;;72                                                                                                                                                                                                                                                                                         ;7012015;1;22;12;ROT.                                                ;7012015;1;607-54572604;6012015;LAN CHILE;498835                    ;2015;01
8012015;6283121;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;8;F;1;499;HO CHI MIN;325;VIETNAM;HAMBURG SUD COLUMBUS LINE CHILE;224;59059900;K;HAMBURG SUD COLUMBUS LINE CHILE;59059900;K;0;325;;6082015;142;3;1;1;36720,92;0;7444,42;29276,5;0;0;210;1;1;21000;29276,5;6710; ;734,42; ;36720,92;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~;~SOUTHERN BULBS-F~;DE LILIUM~;EN REPOSO VEGETATIVO;;;;6011011;10;211100;,138685;29276,5;33;;0000000004,20;68;0.0;SIN ACUERDO;61;;4SCLKU6273;21000                                                                                                                                                                                                    ;8012015;1;76;1;                                                     ;8012015;1;SUDUB46013502TAY;17122014;FOLEGANDROS;118591              ;2015;01
9012015;6261940;55;200;3;2534;100;7301;0;3188;0;0;926;CORONEL;8;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;MEDITERRANEAN SHIPPING CO. SA;96707720;8;0;515;;7082015;142;1;2;1;110082,56;0;6925,19;103157,37;0;0;210;1;1;6776;103157,37;6925,19; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PEONIAS FRESCAS;CHILFRESH-F~;SARAH BERNARDT;;;;;6031930;6;5280;19,537381;103157,37;33;;0000000001,40;68;800.0;AAPCCH-UE;61;;ISA0424474;6776                                                                                                                                                                                                                                                                     ;9012015;1;76;1;                                                     ;9012015;1;MSCUTJ875792;9122014;MSC FABIENNE;117377                 ;2015;01
