6012012;4592121;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30092012;13;3;9;1;14688,51;0;4903,36;9785,15;0;0;0;9;275;1983;9785,15;4903,36; ;0; ;14688,51;0;0;NO; ;;0;;0;;7;ALCHEMILLAS     ~ ALCHEMILLAS FRESCAS~ CHILFRESH-F~ GRADO 50-60 CM~ AL;CHEMILLAS SPP~;;;;;;6031999;6;44;27,272727;1200;99;4000.0;VARAS;0;;;0;;;68                                                                                                                                                                                                                                                                                                   ;6012012;1;22;275;ROTULADO                                           ;6012012;1;045-84164430;4012012;LAN CHILE;324979                    ;2012;01
6012012;4592121;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30092012;13;3;9;1;14688,51;0;4903,36;9785,15;0;0;0;9;275;1983;9785,15;4903,36; ;0; ;14688,51;0;0;NO; ;;0;;0;;8;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;120;6,25;750;99;600.0;BUNCHES;0;;;0;;;184                                                                                                                                                                                                                                                                                               ;6012012;1;22;275;ROTULADO                                           ;6012012;1;045-84164430;4012012;LAN CHILE;324979                    ;2012;01
6012012;4592121;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30092012;13;3;9;1;14688,51;0;4903,36;9785,15;0;0;0;9;275;1983;9785,15;4903,36; ;0; ;14688,51;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6042090;6;22;9,943182;218,75;99;175.0;RAMO;0;;;0;;;38                                                                                                                                                                                                                                                                                           ;6012012;1;22;275;ROTULADO                                           ;6012012;1;045-84164430;4012012;LAN CHILE;324979                    ;2012;01
9012012;4488732;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;24012012;13;1;10;1;2194,5;0;0;2194,5;0;0;0;24;72;1089,02;2194,5;0; ;0; ;0;0;0;NO; ;;0;;0;;3;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;20;12;240;99;20.0;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                ;9012012;1;22;72;ROTULADO                                            ;9012012;1;84093144;29102011;LAN CHILE;310774                        ;2012;01
9012012;4488732;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;24012012;13;1;10;1;2194,5;0;0;2194,5;0;0;0;24;72;1089,02;2194,5;0; ;0; ;0;0;0;NO; ;;0;;0;;3;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;20;12;240;99;20.0;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                ;9012012;1;22;72;ROTULADO                                            ;9012012;2;84093155;29102011;LAN CHILE;310774                        ;2012;01
9012012;4585863;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;ECULINE CHILE S.A.;78556470;7;0;225;;5122012;13;3;11;1;1218,7;0;408,7;810;0;0;0;1;35;122;810;408,7; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~ S.G.2000-F~ PEONI;AS~ CORTADAS PARA RAMOS;;;;;;6031930;6;109,8;7,377049;810;68;650.0;TLCCH-USA;0;;99 0000002025.000000 VARAS;64;a;VARIACION P/U;122                                                                                                                                                                                                                                                                                              ;9012012;1;22;35;ROTULADO                                            ;9012012;1;000000000000000000004584108183;31122011;LA;324725         ;2012;01
9012012;4588816;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;29022012;142;1;2;1;9222,41;0;2059,7;7162,71;0;0;0;1;88;603;7162,71;2059,7; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031999;6;471;15,207452;7162,71;99;47520.0;UNIDAD;68;;SIN ACUERDO;0;;;603                                                                                                                                                                                                                                                                                                       ;9012012;1;22;88;ROTULADO                                            ;9012012;1;057-70333325;31122011;AIR FRANCE;320038                   ;2012;01
9012012;4588849;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;225;;27092012;13;3;2;1;1343,25;0;305;1038,25;0;0;0;1;25;120;1038,25;305; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;70;14,832143;1038,25;68;650.0;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;72;;PRECIO PROMEDIO;120                                                                                                                                                                                                                                                                              ;9012012;1;22;25;ROT.                                                ;9012012;1;045-84151852;1012012;LAN CHILE;324800                    ;2012;01
9012012;4591501;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;29092012;13;3;9;1;3989,7;0;1721,7;2268;0;0;0;1;63;510;2268;1721,7; ;0; ;3989,7;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;315;7,2;2268;99;7560.0;UNIDADES;68;;SIN ACUERDO;0;;;510                                                                                                                                                                                                                                                                                                            ;9012012;1;22;63;ROTULADO                                            ;9012012;1;057-70333303;3012012;AIR FRANCE;320041                   ;2012;01
9012012;4593270;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30092012;13;3;9;1;2746,9;0;979,9;1767;0;0;0;1;47;279;1767;979,9; ;0; ;2746,9;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;235;7,519149;1767;99;5890.0;UNIDADES;68;;SIN ACUERDO;0;;;279                                                                                                                                                                                                                                                                                                                ;9012012;1;22;47;ROTULADO                                            ;9012012;1;045-84164463;4012012;LAN CHILE;325392                    ;2012;01
9012012;4593726;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;F;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;1102022;13;3;2;1;4570;0;1763,8;2806,2;0;0;0;1;90;644;2806,2;1763,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSET;,PEONIA SPP~ FRESCAS;;;;;;6031930;6;565,5;4,962334;2806,2;68;650.0;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;0;;;644                                                                                                                                                                                                                                                              ;9012012;1;22;90;ROT.                                                ;9012012;1;001-18432890;4012022;AMERICAN AIRLINES;325024            ;2012;01
10012012;4565844;48;200;3;707;100;13402;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;NEW PORT CARGO S.A.;76320340;9;0;219;;7102012;13;1;3;1;15000;0;0;15000;0;0;0;2;35;630;15000;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE ARANDANOS ~ AGROPAIN;E-F ~ VACCINIUM MYRTILLUS ~ BI;LOXI ~ VIVAS;;;;;6022041;10;25000;,3;7500;99;25000.0;UNIDADES;68;538;ACE;0;;;315                                                                                                                                                                                                                                                                                                                   ;10012012;1;22;35;AGROPAINE                                           ;10012012;1;000000000000000000045-84152740;16122011;LA;321653         ;2012;01
10012012;4565844;48;200;3;707;100;13402;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;NEW PORT CARGO S.A.;76320340;9;0;219;;7102012;13;1;3;1;15000;0;0;15000;0;0;0;2;35;630;15000;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS DE ARANDANOS ~ AGROPAIN;E-F ~ VACCINIUM MYRTILLUS ~ MI;STY ~ VIVAS;;;;;6022041;10;25000;,3;7500;99;25000.0;UNIDADES;68;538;ACE;0;;;315                                                                                                                                                                                                                                                                                                                    ;10012012;1;22;35;AGROPAINE                                           ;10012012;1;000000000000000000045-84152740;16122011;LA;321653         ;2012;01
10012012;4574420;55;200;3;3724;100;8301;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;23092012;142;1;5;1;14946,82;0;0;14946,82;0;0;0;1;1;6693;14946,82;0; ;0; ;0;3;3;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;5820;2,568182;14946,82;99;5820.0;KN;61;;1SCLES7797;68;800;AAPCCH-UE;6693                                                                                                                                                                                                                                                                                                ;10012012;1;76;1;                                                     ;10012012;1;SUDUB17010478019;28122011;CAP MORETON;75758               ;2012;01
10012012;4595221;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2102012;13;3;9;1;7741,56;0;3136,06;4605,5;0;0;0;7;186;1148;4605,5;3136,06; ;0; ;7741,56;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;225;4,933333;1110;99;3700.0;UNIDADES;68;;SIN ACUERDO;0;;;346                                                                                                                                                                                                                                                                                                   ;10012012;1;22;186;ROTULADO                                           ;10012012;1;045-84164441;6012012;LAN CHILE;326580                    ;2012;01
10012012;4595221;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2102012;13;3;9;1;7741,56;0;3136,06;4605,5;0;0;0;7;186;1148;4605,5;3136,06; ;0; ;7741,56;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP;;;;;;6031999;6;116;8,482759;984;99;3280.0;VARAS;0;;;0;;;150                                                                                                                                                                                                                                                                                                        ;10012012;1;22;186;ROTULADO                                           ;10012012;1;045-84164441;6012012;LAN CHILE;326580                    ;2012;01
