15122011;4519024;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;13082012;13;3;9;1;12524,66;0;4397,66;8127;0;0;0;3;294;1816;8127;4397,66; ;0; ;12524,66;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1658;4,675513;7752;99;0000025840;UNIDADES;0;;;0;;;1764                                                                                                                                                                                                                                                                                                                ;15122011;1;22;294;ROTULADO                                           ;15122011;1;045-84035486;17112011;LAN CHILE;314600                    
15122011;4519024;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;13082012;13;3;9;1;12524,66;0;4397,66;8127;0;0;0;3;294;1816;8127;4397,66; ;0; ;12524,66;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;35;6,857143;240;99;0000000800;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                            ;15122011;1;22;294;ROTULADO                                           ;15122011;1;045-84035486;17112011;LAN CHILE;314600                    
15122011;4535533;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;26082012;142;1;5;1;45513,16;0;0;45513,16;0;0;0;1;1;16907;45513,16;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;6;15606;2,916389;45513,16;99;0000015606;KILO;61;;1SCLES7320;68;800;AAPCCH-UE;16907                                                                                                                                                                                                                                                                                       ;15122011;1;76;1;                                                     ;15122011;1;SUDUB17010346018;30112011;NORASIA ALYA;74917              
15122011;4535560;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;26082012;142;1;5;1;8244,7;0;0;8244,7;0;0;0;1;1;3569;8244,7;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;3294;2,502945;8244,7;99;0000054900;UNIDAD;61;;1SCLES7320;68;800;AAPCCH-UE;3569                                                                                                                                                                                                                                                                                                       ;15122011;1;76;1;                                                     ;15122011;1;SUDUB17010346019;30112011;NORASIA ALYA;74917              
15122011;4537338;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;25082012;13;3;9;1;11183,32;0;4103,32;7080;0;0;0;2;190;1306;7080;4103,32; ;0; ;11183,32;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1080;6;6480;99;0000021600;UNIDADES;68;;SIN ACUERDO;0;;;1198                                                                                                                                                                                                                                                                                                    ;15122011;1;22;190;ROTULADO                                           ;15122011;1;057-70324995;29112011;AIR FRANCE;312467                   
15122011;4537338;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;25082012;13;3;9;1;11183,32;0;4103,32;7080;0;0;0;2;190;1306;7080;4103,32; ;0; ;11183,32;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;88;6,818182;600;99;0000002000;VARAS;0;;;0;;;108                                                                                                                                                                                                                                                                                                    ;15122011;1;22;190;ROTULADO                                           ;15122011;1;057-70324995;29112011;AIR FRANCE;312467                   
15122011;4537809;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25082012;13;3;9;1;17117,1;0;5215,25;11901,85;0;0;0;5;419;2220;11901,85;5215,25; ;0; ;17117,1;0;0;NO; ;;0;;0;;1;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP~;;;;;;;6031990;6;10;49,2;492;99;0000001640;STEMS;68;;SIN ACUERDO;0;;;11                                                                                                                                                                                                                                                                                                             ;15122011;1;22;419;ROTULADO                                           ;15122011;1;045-84035534;29112011;LAN CHILE;316029                    
15122011;4537809;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25082012;13;3;9;1;17117,1;0;5215,25;11901,85;0;0;0;5;419;2220;11901,85;5215,25; ;0; ;17117,1;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;1849;5,073553;9381;99;0000031270;UNIDADES;0;;;0;;;1869                                                                                                                                                                                                                                                                                                         ;15122011;1;22;419;ROTULADO                                           ;15122011;1;045-84035534;29112011;LAN CHILE;316029                    
15122011;4537809;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25082012;13;3;9;1;17117,1;0;5215,25;11901,85;0;0;0;5;419;2220;11901,85;5215,25; ;0; ;17117,1;0;0;NO; ;;0;;0;;3;AMARYLIS        ~ AMARYLIS FRESCOS~ CHILFRESH-F~ GRADO 30-50 CM~ AMARI;LLIS SP;;;;;;6031990;6;91;2,017582;183,6;99;0000000612;VARAS;0;;;0;;;100                                                                                                                                                                                                                                                                                                          ;15122011;1;22;419;ROTULADO                                           ;15122011;1;045-84035534;29112011;LAN CHILE;316029                    
15122011;4537809;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25082012;13;3;9;1;17117,1;0;5215,25;11901,85;0;0;0;5;419;2220;11901,85;5215,25; ;0; ;17117,1;0;0;NO; ;;0;;0;;4;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;166;8,36747;1389;99;0000004630;VARAS;0;;;0;;;178                                                                                                                                                                                                                                                                                                    ;15122011;1;22;419;ROTULADO                                           ;15122011;1;045-84035534;29112011;LAN CHILE;316029                    
15122011;4537809;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25082012;13;3;9;1;17117,1;0;5215,25;11901,85;0;0;0;5;419;2220;11901,85;5215,25; ;0; ;17117,1;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;52;8,774038;456,25;99;0000000365;RAMO;0;;;0;;;62                                                                                                                                                                                                                                                                                            ;15122011;1;22;419;ROTULADO                                           ;15122011;1;045-84035534;29112011;LAN CHILE;316029                    
15122011;4539300;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;219;;16082012;13;1;5;1;4615;0;0;4615;0;0;0;1;41;260;4615;1075,09; ;0; ;0;0;0;NO; ;;0;;0;;1;MIX             ~ BOUQUETS DE FLORES~ A.FLOWERS-F~ FRESCOS~ DE FLOR DE;TULIPAN, CORTADOS PARA DORNOS;;;;;;6031990;6;233;19,806867;4615;99;0000007600;VARAS;68;;SIN ACUERDO;0;;;260                                                                                                                                                                                                                                                                                      ;15122011;1;22;41;ROTULADO                                            ;15122011;1;1261;30112011;LAN CHILE;316373                            
15122011;4541202;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;27082012;13;3;9;1;11051,32;0;3972,82;7078,5;0;0;0;1;192;1266;7078,5;3972,82; ;0; ;11051,32;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;1162;6,091652;7078,5;99;0000023595;STEMS;68;;SIN ACUERDO;0;;;1266                                                                                                                                                                                                                                                                                          ;15122011;1;22;192;ROTULADO                                           ;15122011;1;057-70325006;01122011;AIR FRANCE;312469                   
15122011;4542065;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;27082012;13;3;9;1;17241,14;0;6135,44;11105,7;0;0;0;4;456;2612;11105,7;6135,44; ;0; ;17241,14;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2178;3,945592;8593,5;99;0000028645;STEMS;68;;SIN ACUERDO;0;;;2183                                                                                                                                                                                                                                                                                               ;15122011;1;22;456;ROTULADO                                           ;15122011;1;045-84035545;01122011;LAN CHILE;319655                    
15122011;4542065;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;27082012;13;3;9;1;17241,14;0;6135,44;11105,7;0;0;0;4;456;2612;11105,7;6135,44; ;0; ;17241,14;0;0;NO; ;;0;;0;;2;AMARYLIS        ~ AMARYLIS FRESCOS~ CHILFRESH-F~ GRADO 30-50 CM~ AMARI;LLIS SP~;;;;;;6031990;6;146;2,083562;304,2;99;0000001014;VARAS;0;;;0;;;166                                                                                                                                                                                                                                                                                                        ;15122011;1;22;456;ROTULADO                                           ;15122011;1;045-84035545;01122011;LAN CHILE;319655                    
15122011;4542065;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;27082012;13;3;9;1;17241,14;0;6135,44;11105,7;0;0;0;4;456;2612;11105,7;6135,44; ;0; ;17241,14;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;230;8,295652;1908;99;0000006360;VARAS;0;;;0;;;243                                                                                                                                                                                                                                                                                                   ;15122011;1;22;456;ROTULADO                                           ;15122011;1;045-84035545;01122011;LAN CHILE;319655                    
