2082011;4349962;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;22042012;142;1;5;1;47305,65;0;0;47305,65;0;0;0;5;1;22050;47305,65;4275,18; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  FENICE;;;;;;6011011;6;11940;1,920558;22931,46;99;0000081050;UNIDAD;72;;PRECIO PROMEDIO;0;;;11940                                                                                                                                                                                                                                                                                     ;02082011;1;76;1;                                                     ;02082011;1;SUDUB17010031018;27072011;WESTERMOOR;69784                
2082011;4350282;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;72779,85;0;0;72779,85;0;0;0;6;1;22050;72779,85;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;5500;3,448771;18968,24;61;;1SCLKU4218;99;0000055000;UNIDAD;68;816;TLCCH-CHCHI;5500                                                                                                                                                                                                                                                                    ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016054;25072011;MONTE ACONCAGUA;70185           
2082011;4350282;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;72779,85;0;0;72779,85;0;0;0;6;1;22050;72779,85;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  SORBONNE;;;;;;6011011;6;3340;3,772093;12598,79;99;0000050100;UNIDAD;0;;;0;;;3340                                                                                                                                                                                                                                                                                             ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016054;25072011;MONTE ACONCAGUA;70185           
2082011;4350282;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;72779,85;0;0;72779,85;0;0;0;6;1;22050;72779,85;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  TIBER;;;;;;6011011;6;4000;2,856013;11424,05;99;0000030000;UNIDAD;0;;;0;;;4000                                                                                                                                                                                                                                                                                                ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016054;25072011;MONTE ACONCAGUA;70185           
2082011;4350282;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;72779,85;0;0;72779,85;0;0;0;6;1;22050;72779,85;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  CONCA D OR;;;;;;6011011;6;3080;3,448773;10622,22;99;0000046200;UNIDAD;0;;;0;;;3080                                                                                                                                                                                                                                                                                           ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016054;25072011;MONTE ACONCAGUA;70185           
2082011;4350282;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;72779,85;0;0;72779,85;0;0;0;6;1;22050;72779,85;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  SORBONNE;;;;;;6011011;6;5080;2,926449;14866,36;99;0000055650;UNIDAD;72;;PRECIO PROMEDIO;0;;;5080                                                                                                                                                                                                                                                                             ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016054;25072011;MONTE ACONCAGUA;70185           
2082011;4350284;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;74097,04;0;0;74097,04;0;0;0;6;1;22050;74097,04;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;8300;3,772093;31308,37;99;0000124500;UNIDAD;61;;1SCLKU4218;68;816;TLCCH-CHCHI;8300                                                                                                                                                                                                                                                                    ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016055;25072011;MONTE ACONCAGUA;70185           
2082011;4350284;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;74097,04;0;0;74097,04;0;0;0;6;1;22050;74097,04;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  TIBER;;;;;;6011011;6;5140;2,766202;14218,28;99;0000089950;UNIDAD;0;;;0;;;5140                                                                                                                                                                                                                                                                                                ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016055;25072011;MONTE ACONCAGUA;70185           
2082011;4350284;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;74097,04;0;0;74097,04;0;0;0;6;1;22050;74097,04;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  CONCA D OR;;;;;;6011011;6;2720;3,233224;8794,37;99;0000020400;UNIDAD;0;;;0;;;2720                                                                                                                                                                                                                                                                                            ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016055;25072011;MONTE ACONCAGUA;70185           
2082011;4350284;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;74097,04;0;0;74097,04;0;0;0;6;1;22050;74097,04;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  TIBER;;;;;;6011011;6;2180;3,26017;7107,17;99;0000029975;UNIDAD;0;;;0;;;2180                                                                                                                                                                                                                                                                                                  ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016055;25072011;MONTE ACONCAGUA;70185           
2082011;4350284;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;74097,04;0;0;74097,04;0;0;0;6;1;22050;74097,04;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  SORBONNE;;;;;;6011011;6;2660;3,146113;8368,66;99;0000041125;UNIDAD;72;;PRECIO PROMEDIO;0;;;2660                                                                                                                                                                                                                                                                              ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016055;25072011;MONTE ACONCAGUA;70185           
2082011;4350355;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;79992,1;0;0;79992,1;0;0;0;3;1;22050;79992,1;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;15020;3,772094;56656,85;61;;1SCLKU4218;99;0000225300;UNIDAD;68;816;TLCCH-CHCHI;15020                                                                                                                                                                                                                                                                     ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016056;25072011;MONTE ACONCAGUA;70185           
2082011;4350355;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20042012;142;1;5;1;79992,1;0;0;79992,1;0;0;0;3;1;22050;79992,1;3863,33; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;5980;3,18312;19035,06;72;;PRECIO PROMEDIO;99;0000053100;UNIDAD;0;;;5980                                                                                                                                                                                                                                                                                            ;02082011;1;76;1;                                                     ;02082011;1;SUDUB16010016056;25072011;MONTE ACONCAGUA;70185           
2082011;4350487;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;19042012;142;1;5;1;25011,52;0;0;25011,52;0;0;0;1;1;10560;25011,52;1882,83; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;9782;2,556892;25011,52;99;0000090400;UNIDAD;61;;862577000;68;800;AAPCCH-UE;10560                                                                                                                                                                                                                                                                                       ;02082011;1;76;1;                                                     ;02082011;1;862577000;24072011;OLUF MAERSK;69980                      
2082011;4351040;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;444;YOKOHAMA;331;JAPON;NIPPON YUSEIN KAISHA (NYK);331;92048000;4;NIPPON YUSEIN KAISHA (NYK);92048000;4;0;331;;19042012;142;1;5;1;35564,26;0;0;35564,26;0;0;0;1;1;16380;35564,26;5006; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;15120;2,352134;35564,26;99;0000142300;UNIDAD;61;;7140399140;68;820;AAEECH-JAP;16380                                                                                                                                                                                                                                                         ;02082011;1;76;1;                                                     ;02082011;1;NYKS7140399140;24072011;NYK GALAXY;70136                  
2082011;4353499;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;23042012;142;1;5;1;73315,85;0;0;73315,85;0;0;0;1;1;20475;73315,85;6255; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;6;18900;3,879146;73315,85;99;0000222425;UNIDAD;61;;862585137;68;825;TLCCH-AUS;20475                                                                                                                                                                                                                                                                                  ;02082011;1;76;1;                                                     ;02082011;1;862585137;28072011;RIO VERDE;69983                        
